1650307596197,1016.58997
1650307596233,1016.60004
1650307596276,1016.60004
1650307596311,1016.60004
1650307596348,1016.60004
1650307596392,1016.6034
1650307596427,1016.6034
1650307596464,1016.6034
1650307596507,1016.6034
1650307596544,1016.6034
1650307596584,1016.6034
1650307596618,1016.6034
1650307596658,1016.6034
1650307596694,1016.61285
1650307596733,1016.61285
1650307596772,1016.61285
1650307596816,1016.61285
1650307596848,1016.61285
1650307596890,1016.61285
1650307596935,1016.61285
1650307596970,1016.61285
1650307597008,1016.6145
1650307597051,1016.6145
1650307597087,1016.6145
1650307597121,1016.6145
1650307597163,1016.56415
1650307597208,1016.56415
1650307597252,1016.56415
1650307597297,1016.56415
1650307597340,1016.56415
1650307597387,1016.5581
1650307597425,1016.5581
1650307597455,1016.5581
1650307597479,1016.5581
1650307597512,1016.6555
1650307597554,1016.6555
1650307597589,1016.6555
1650307597620,1016.6555
1650307597658,1016.60345
1650307597700,1016.60345
1650307597741,1016.60345
1650307597784,1016.60345
1650307597821,1016.5699
1650307597863,1016.5699
1650307597905,1016.5699
1650307597932,1016.5699
1650307597972,1016.5622
1650307598013,1016.5622
1650307598062,1016.5622
1650307598093,1016.5622
1650307598126,1016.57056
1650307598172,1016.57056
1650307598204,1016.57056
1650307598238,1016.57056
1650307598275,1016.5622
1650307598334,1016.5622
1650307598377,1016.5622
1650307598405,1016.5622
1650307598446,1016.56384
1650307598474,1016.56384
1650307598505,1016.56384
1650307598553,1016.56384
1650307598596,1016.5716
1650307598640,1016.5716
1650307598672,1016.5716
1650307598703,1016.5716
1650307598744,1016.5716
1650307598787,1016.584
1650307598829,1016.584
1650307598852,1016.584
1650307598889,1016.584
1650307598927,1016.5884
