1650311925382,2.292328,-5.7092743,8.685944
1650311925391,1.9501495,-5.749954,8.487335
1650311925398,1.8376923,-5.740387,7.680954
1650311925418,1.6414795,-5.6446686,7.0588226
1650311925439,1.8137665,-5.79303,6.7716827
1650311925462,2.0626068,-6.168701,6.731003
1650311925477,2.0410767,-6.2117615,6.7118683
1650311925497,1.9094696,-5.950943,6.558731
1650311925517,1.4979095,-6.1280212,6.0969086
1650311925535,1.5218353,-6.300308,5.1254272
1650311925557,1.6055908,-6.3266296,3.9840546
1650311925574,2.0147552,-6.32901,2.9838562
1650311925592,2.9312134,-6.75972,2.268402
1650311925613,3.3666992,-7.4608154,1.861618
1650311925632,2.8713837,-8.056641,2.0602264
1650311925653,2.1990051,-8.353348,1.7826538
1650311925673,1.5481567,-8.353348,1.2275238
1650311925692,1.6462555,-9.008972,0.8039856
1650311925710,1.9142609,-9.815353,0.4402771
1650311925729,2.395218,-10.8059845,0.47138977
1650311925750,2.5938263,-11.540588,0.34695435
1650311925768,2.5842438,-12.174683,0.31106567
1650311925789,1.524231,-13.024139,0.96191406
1650311925807,0.5479584,-13.825729,1.3615112
1650311925827,-0.0047912598,-14.486145,1.282547
1650311925848,-0.20578003,-14.928818,1.3232269
1650311925870,-0.24406433,-14.952744,1.3974152
1650311925888,-0.39482117,-15.3667145,1.9046936
1650311925914,-1.2251282,-15.833313,2.794815
1650311925931,-1.2801666,-16.881363,3.0843506
1650311925948,-0.6412811,-17.584854,2.938385
1650311925972,-0.41874695,-16.833511,3.2087708
1650311925991,0.18664551,-14.768509,3.1345978
1650311926014,0.0143585205,-11.904297,2.7900238
1650311926029,0.74894714,-10.451843,2.6560364
1650311926051,1.1988068,-10.688736,3.103485
1650311926067,0.7154541,-11.430511,3.637085
1650311926090,1.0049896,-12.24646,3.7136536
1650311926109,-0.13639832,-12.26561,3.448059
1650311926132,-1.8424683,-11.164917,3.7088776
1650311926144,-1.5601196,-10.102493,4.3956146
1650311926162,-0.42591858,-8.930008,4.893326
1650311926178,0.29431152,-8.585449,5.4604187
1650311926199,0.81355286,-8.338989,5.469986
1650311926220,1.2227325,-7.858032,5.0368958
1650311926239,1.6151581,-7.4153595,4.6827545
1650311926279,1.5098724,-7.5924225,4.7521515
1650311926297,1.5888367,-7.869995,4.9914246
1650311926329,2.0578308,-7.7240295,5.206787
1650311926341,2.2014008,-7.491928,5.1852417
1650311926359,1.9262238,-7.4249268,4.902893
1650311926371,1.5146637,-7.829315,4.9076843
1650311926390,1.8472595,-8.262421,4.737793
1650311926401,3.0939178,-8.437088,4.0701904
1650311926427,3.5485535,-8.102097,3.2853394
1650311926440,3.3666992,-7.4440765,3.000595
1650311926474,3.5940247,-7.5996094,3.5198364
1650311926487,3.2494507,-8.085342,4.165909
1650311926515,2.9575348,-8.642868,4.5056915
1650311926529,2.7924194,-7.7359924,4.208969
1650311926556,2.9335938,-6.7333984,4.208969
1650311926569,2.7517395,-6.6424713,4.5272217
1650311926594,1.7706909,-7.984848,4.5918274
1650311926603,1.7204437,-8.606979,3.419342
1650311926620,2.5651093,-8.487335,2.6823578
1650311926632,2.5579224,-8.109283,2.8522491
1650311926666,2.3976135,-7.688141,3.2374878
1650311926679,2.6440735,-7.7982025,3.6514435
1650311926706,2.555542,-7.8891296,3.2781677
1650311926722,1.9812622,-7.3914337,3.2039948
1650311926752,1.2586212,-6.9655,3.081955
1650311926766,1.7730865,-6.8004,3.488739
1650311926798,2.548355,-7.2430725,4.137192
1650311926812,2.7684937,-7.585251,4.8382874
1650311926841,1.1174469,-7.848465,5.046463
1650311926851,-0.44984436,-7.704895,5.063217
1650311926871,0.20817566,-7.692932,5.498703
1650311926882,0.37327576,-7.862808,5.3312073
1650311926909,0.77049255,-7.6713867,5.194824
1650311926923,1.9692993,-8.063812,6.443878
1650311926949,3.981659,-8.774475,8.477768
1650311926964,3.8165588,-9.241089,9.743576
1650311926995,2.773285,-8.721832,10.317856
1650311927007,2.1583252,-8.571091,10.6026
1650311927031,2.136795,-8.968292,10.136002
1650311927038,1.9956207,-9.056839,9.43251
1650311927049,1.9238281,-9.138184,8.946762
1650311927056,1.2346954,-8.664413,8.815155
1650311927075,0.66760254,-7.915451,9.001801
1650311927100,0.9260254,-7.0899353,8.726624
1650311927119,1.5792694,-6.525223,7.7862396
1650311927138,2.3377838,-5.871994,6.821945
1650311927165,2.6368866,-5.584854,5.95813
1650311927179,2.7350006,-5.3982086,5.403
1650311927201,2.9479523,-5.5322113,5.168503
1650311927217,2.8163452,-5.6327057,5.0943146
1650311927241,2.6249237,-5.781067,5.0345
1650311927256,2.4789581,-5.539383,4.709076
1650311927282,1.557724,-5.297714,4.3358
1650311927299,1.0193481,-5.24028,3.9505463
1650311927318,0.59580994,-5.436493,3.7662964
1650311927332,-0.04547119,-5.71167,3.7662964
1650311927357,-0.3900299,-6.262024,3.8572235
1650311927376,0.08375549,-6.644867,3.460022
1650311927403,-0.1483612,-6.982254,2.7589264
1650311927416,-0.34934998,-7.819748,2.457428
1650311927445,-0.68196106,-8.910873,2.6488495
1650311927457,-1.4045868,-10.17189,3.3930206
1650311927477,-2.1463623,-11.578873,3.775879
1650311927487,-2.8187408,-12.411575,4.0366974
1650311927508,-4.4937286,-12.468994,4.261612
1650311927531,-5.0416718,-12.83989,4.9818573
1650311927552,-5.417343,-13.684555,6.027527
1650311927566,-5.6973114,-13.859222,7.862808
1650311927588,-3.9768677,-12.875778,8.626129
1650311927608,-2.0147552,-11.509476,9.28894
1650311927632,-1.6295166,-10.169495,10.485352
1650311927644,-2.617752,-9.064011,11.200806
1650311927673,-2.2277222,-9.152542,11.006989
1650311927686,-2.7230377,-9.087936,10.042679
1650311927716,-2.6656036,-9.212372,9.504288
1650311927733,-2.325821,-9.0711975,9.793823
1650311927758,-2.1128693,-8.506485,9.990036
1650311927771,-2.1750793,-8.3198395,10.547562
1650311927798,-1.529007,-8.566299,10.48056
1650311927815,-0.5383911,-8.001602,9.410965
1650311927845,0.34457397,-7.470398,8.300705
1650311927871,0.67237854,-7.211975,7.204788
1650311927885,0.63648987,-7.1688995,6.723831
1650311927911,0.25125122,-7.2143555,6.3888397
1650311927920,0.38523865,-7.00618,6.0969086
1650311927937,0.6388855,-6.821945,5.6327057
