1650304474151,-2.6081696,-0.2679901,9.241089
1650304474163,-2.4693909,-0.114852905,8.927628
1650304474180,-2.3641052,-0.18185425,8.951553
1650304474202,-2.170288,-0.0382843,8.853439
1650304474222,-2.1846466,-0.047851562,8.848663
1650304474241,-2.1583252,-0.112457275,8.884552
1650304474260,-2.3282166,-0.112457275,8.8367
1650304474280,-2.589035,-0.03111267,8.709869
1650304474299,-2.7182465,0.07417297,8.370087
1650304474319,-3.0939178,0.4665985,7.7766724
1650304474338,-2.9024963,0.9140625,7.2311096
1650304474358,-2.7924194,1.0935211,6.754944
1650304474378,-2.9647064,1.4404755,6.271591
1650304474398,-4.1324005,1.1820526,6.0849457
1650304474418,-5.5417786,0.4665985,6.151947
1650304474437,-6.12323,0.55513,5.7475586
1650304474456,-6.300308,1.0600128,4.467407
1650304474476,-6.1782684,1.1652985,3.0341034
1650304474496,-6.5563354,0.6077728,1.8305054
1650304474516,-8.731415,-0.49771118,1.0001984
1650304474535,-11.045273,-1.7874451,0.03111267
1650304474554,-10.348953,-3.2159576,-0.81355286
1650304474573,-9.662216,-5.276169,-2.0937195
1650304474593,-10.774887,-6.666397,-3.460022
1650304474614,-11.394623,-8.372482,-4.3860474
1650304474642,-10.777267,-10.018753,-6.147156
1650304474661,-12.830322,-12.567108,-8.082962
1650304474678,-13.261017,-14.263611,-9.040085
1650304474697,-13.143768,-15.708878,-8.566299
1650304474713,-12.643677,-15.682556,-8.518448
1650304474744,-12.064606,-14.572296,-8.559128
1650304474749,-10.729416,-13.643875,-8.511276
1650304474775,-9.317657,-12.875778,-8.039886
1650304474791,-6.135193,-12.622147,-6.427124
1650304474819,-3.780655,-12.894928,-3.562912
1650304474829,-4.3668976,-12.524033,-2.005188
1650304474857,-4.721039,-10.913666,-3.3762665
1650304474870,-3.5389862,-9.674179,-5.5704956
1650304474895,-3.5317993,-9.413361,-6.632904
1650304474910,-7.1904297,-11.050049,-4.0007935
1650304474935,-7.410568,-13.246674,1.1365967
1650304474949,-6.4462585,-12.435501,2.0267181
1650304474969,-3.9218292,-11.023727,2.239685
1650304474988,-3.3547363,-12.366104,4.5679016
1650304475013,-3.2015991,-13.584061,5.7188416
1650304475033,-2.4957123,-14.512466,4.9100647
1650304475053,-1.5026855,-15.96492,4.199402
1650304475067,-1.9453583,-17.81456,2.9599152
1650304475087,-1.8352966,-20.480164,1.8903351
1650304475103,-1.4883423,-23.475983,0.45463562
1650304475129,-2.2707825,-26.361725,-2.5339966
1650304475147,-3.0747833,-29.74997,-7.7862396
1650304475168,-4.0343018,-33.248276,-15.242279
1650304475190,-7.298111,-36.394836,-20.42035
1650304475218,-13.136597,-36.930832,-23.373093
1650304475231,-14.962326,-38.21817,-21.511475
1650304475260,-10.10968,-45.61438,-8.599808
1650304475273,-12.732208,-52.725845,-5.5681
1650304475299,-18.350555,-56.36055,-12.808777
1650304475314,-15.57489,-62.105713,-17.520248
1650304475344,-16.204193,-59.52147,-23.432907
1650304475358,-12.57428,-51.268616,-28.62056
1650304475386,-12.681961,-50.10092,-35.93541
1650304475401,-7.290924,-41.300125,-44.14998
1650304475431,-3.3044891,-35.229523,-42.451065
1650304475447,-1.2035828,-27.653854,-33.06163
1650304475470,-2.526825,-22.296326,-23.901901
1650304475479,-1.7060852,-19.613968,-17.632706
1650304475499,-6.6065826,-16.488937,-14.084152
1650304475508,-5.613556,-15.51506,-13.179672
1650304475525,-4.0821533,-13.49791,-12.997818
1650304475538,-3.9481506,-13.789841,-13.495514
1650304475563,0.3756714,-15.148956,-11.966507
1650304475578,8.729019,-12.370895,-14.938385
1650304475602,14.277969,-8.819946,-17.426926
1650304475623,13.177277,-4.93161,-15.634705
1650304475652,14.813965,-3.2973022,-15.546173
1650304475663,17.065613,-2.5986023,-15.192032
1650304475681,15.663422,-2.5866394,-15.038895
1650304475691,15.239883,-3.144165,-14.024338
1650304475712,13.564911,-2.8091736,-12.626923
1650304475734,11.289337,-2.7086792,-12.0095825
1650304475757,8.834305,-1.907074,-11.471191
1650304475775,7.779068,-1.4380798,-10.305893
1650304475805,6.2357025,-1.1772614,-10.612167
1650304475823,5.843277,-0.68673706,-11.69133
1650304475834,5.235489,-0.59580994,-12.579071
1650304475864,4.6013947,0.18664551,-12.445068
1650304475875,3.9170532,-0.22013855,-12.67717
1650304475906,3.6634064,-0.75613403,-12.9140625
1650304475922,2.120041,-1.380661,-12.315857
1650304475951,-0.3517456,-1.6151581,-11.665009
1650304475966,-0.8901367,-1.8664093,-10.99263
1650304475994,-3.1130676,-2.560318,-10.68634
1650304476007,-5.3288116,-3.0245209,-9.927826
1650304476030,-6.171097,-2.8259277,-9.372681
1650304476043,-7.8460693,-2.4215393,-9.154938
1650304476058,-9.262619,-2.4765778,-8.73381
1650304476065,-10.29631,-2.2779694,-7.865204
1650304476092,-10.4231415,-2.0267181,-7.2646027
1650304476107,-12.59343,-2.3736877,-8.798416
1650304476135,-14.129623,-3.0723877,-8.506485
1650304476151,-10.760529,-2.7804565,-8.726624
1650304476178,-10.088135,-3.7208405,-8.896515
1650304476197,-17.434113,-5.474777,-7.618744
1650304476228,-16.328629,-6.726227,-7.3962097
1650304476243,-14.749359,-5.75235,-5.5992126
1650304476277,-14.787643,-4.421936,-4.6636047
1650304476289,-16.608582,-4.9004974,-4.063019
1650304476323,-16.826324,-4.4937286,-3.2901306
1650304476333,-17.697311,-3.809372,-1.9956207
1650304476348,-18.936798,-2.548355,0.5790558
1650304476354,-18.75734,-1.5505524,2.9072723
1650304476369,-17.022537,-1.2658081,2.165512
1650304476379,-16.680374,-1.689331,0.71784973
1650304476400,-17.36232,-2.4406738,0.5264282
1650304476418,-16.900513,-2.4789581,1.3351898
1650304476444,-14.639282,-2.663208,2.2540436
1650304476458,-13.35434,-2.8091736,2.703888
1650304476475,-10.8012085,-2.732605,3.1537476
1650304476500,-9.456436,-2.7852478,3.8213348
1650304476524,-8.937195,-2.8115692,4.237686
1650304476547,-7.379471,-2.9575348,4.8717804
1650304476575,-6.4031982,-2.629715,6.254837
1650304476587,-5.601593,-3.0580292,6.9918213
1650304476607,-5.103897,-2.589035,6.752548
1650304476617,-5.7379913,-1.799408,6.238083
1650304476642,-5.0775757,-1.5888367,6.558731
1650304476653,-4.9483643,-1.6654053,6.6927185
1650304476675,-4.7282104,-1.5505524,6.3218384
1650304476692,-4.7401886,-0.5670929,6.3553314
1650304476716,-3.8404846,-0.68673706,6.8195496
1650304476732,-3.8644104,-0.59103394,7.142578
1650304476757,-3.603592,-0.27278137,7.3411865
1650304476777,-3.3714905,-0.23928833,7.709671
1650304476807,-2.6895294,-0.3134613,8.078171
1650304476822,-2.7445679,-0.1651001,8.415558
1650304476848,-2.7134552,-0.1603241,8.432312
1650304476860,-2.9886322,-0.4019928,8.724228
1650304476878,-3.3379822,-0.3014984,8.760132
1650304476892,-2.6967163,-0.2632141,8.865402
1650304476912,-2.074585,-0.18902588,9.296112
1650304476946,-1.9884338,-0.124420166,9.284149
1650304476960,-2.2277222,-0.086135864,9.052048
1650304476988,-2.1391907,-0.2033844,9.193222
1650304477002,-2.4143524,-0.035888672,9.475586
1650304477016,-2.1607208,-0.279953,9.0759735
1650304477020,-2.3904266,0.43310547,8.750549
1650304477041,-1.7730865,0.28953552,8.951553
1650304477058,-2.2947235,-0.114852905,9.310471
1650304477076,-2.3282166,0.0382843,9.322433
1650304477095,-2.7134552,0.062210083,9.379868
