1650307097166,1016.7219
1650307097203,1016.7212
1650307097244,1016.7212
1650307097282,1016.7212
1650307097322,1016.7212
1650307097363,1016.71277
1650307097399,1016.71277
1650307097439,1016.71277
1650307097479,1016.71277
1650307097512,1016.6909
1650307097550,1016.6909
1650307097589,1016.6909
1650307097630,1016.6909
1650307097671,1016.6909
1650307097705,1016.7673
1650307097744,1016.7673
1650307097785,1016.7673
1650307097823,1016.7673
1650307097862,1016.817
1650307097899,1016.817
1650307097943,1016.817
1650307097977,1016.817
1650307098019,1016.81195
1650307098057,1016.81195
1650307098101,1016.81195
1650307098131,1016.81195
1650307098171,1016.8271
1650307098216,1016.8271
1650307098256,1016.8271
1650307098288,1016.8271
1650307098331,1016.59235
1650307098369,1016.59235
1650307098409,1016.59235
1650307098452,1016.59235
1650307098498,1016.5378
1650307098547,1016.5378
1650307098589,1016.5378
1650307098620,1016.5378
1650307098648,1016.56134
1650307098680,1016.56134
1650307098726,1016.56134
1650307098749,1016.56134
1650307098798,1016.6589
1650307098828,1016.6589
1650307098869,1016.6589
1650307098903,1016.6589
1650307098942,1016.6589
1650307098985,1016.6959
1650307099029,1016.6959
1650307099066,1016.6959
1650307099104,1016.6959
1650307099132,1016.72955
1650307099172,1016.72955
1650307099212,1016.72955
1650307099252,1016.72955
1650307099296,1016.72546
1650307099339,1016.72546
1650307099383,1016.72546
1650307099418,1016.72546
1650307099437,1016.7305
1650307099471,1016.7305
1650307099509,1016.7305
