1650311969801,1014.22565
1650311969835,1014.22565
1650311969861,1014.2183
1650311969899,1014.2183
1650311969937,1014.2183
1650311969977,1014.2183
1650311970013,1014.1957
1650311970052,1014.1957
1650311970093,1014.1957
1650311970130,1014.1957
1650311970169,1014.18506
1650311970206,1014.18506
1650311970245,1014.18506
1650311970284,1014.18506
1650311970328,1014.18506
1650311970365,1014.18506
1650311970401,1014.18506
1650311970441,1014.18506
1650311970480,1014.19104
1650311970515,1014.19104
1650311970555,1014.19104
1650311970595,1014.19104
1650311970637,1014.1894
1650311970675,1014.1894
1650311970717,1014.1894
1650311970762,1014.1894
1650311970786,1014.2217
1650311970839,1014.2217
1650311970879,1014.2217
1650311970910,1014.2217
1650311970950,1014.235
1650311970991,1014.235
1650311971032,1014.235
1650311971075,1014.235
1650311971117,1014.235
1650311971162,1014.22437
1650311971187,1014.22437
1650311971222,1014.22437
1650311971268,1014.22437
1650311971309,1014.1811
1650311971351,1014.1811
1650311971379,1014.1811
1650311971408,1014.1811
1650311971440,1014.1811
1650311971488,1014.1811
1650311971531,1014.1811
1650311971577,1014.1811
1650311971625,1014.19006
1650311971672,1014.19006
1650311971715,1014.19006
1650311971759,1014.19006
1650311971796,1014.1894
1650311971838,1014.1894
1650311971876,1014.1894
1650311971908,1014.1894
1650311971930,1014.18774
1650311971950,1014.18774
1650311971981,1014.18774
1650311972025,1014.18774
1650311972059,1014.18677
1650311972091,1014.18677
1650311972137,1014.18677
1650311972181,1014.18677
1650311972213,1014.1934
1650311972256,1014.1934
1650311972297,1014.1934
1650311972338,1014.1934
1650311972368,1014.1934
1650311972409,1014.19604
1650311972454,1014.19604
1650311972494,1014.19604
1650311972522,1014.19604
1650311972571,1014.1944
1650311972621,1014.1944
1650311972654,1014.1944
1650311972677,1014.1944
1650311972717,1014.2034
1650311972762,1014.2034
1650311972809,1014.2034
1650311972842,1014.2034
1650311972877,1014.2017
1650311972919,1014.2017
1650311972949,1014.2017
1650311972987,1014.2017
1650311973025,1014.1884
1650311973064,1014.1884
1650311973105,1014.1884
1650311973145,1014.1884
1650311973175,1014.1984
1650311973211,1014.1984
1650311973253,1014.1984
1650311973297,1014.1984
1650311973326,1014.215
1650311973362,1014.215
1650311973407,1014.215
1650311973451,1014.215
1650311973483,1014.215
1650311973522,1014.215
1650311973561,1014.215
1650311973608,1014.215
1650311973653,1014.215
1650311973691,1014.2234
1650311973727,1014.2234
1650311973761,1014.2234
1650311973798,1014.2234
1650311973841,1014.22003
1650311973883,1014.22003
1650311973918,1014.22003
1650311973959,1014.22003
1650311973989,1014.2327
1650311974024,1014.2327
1650311974065,1014.2327
1650311974106,1014.2327
1650311974143,1014.2327
1650311974186,1014.2327
1650311974218,1014.2327
1650311974253,1014.2327
1650311974299,1014.24335
1650311974343,1014.24335
1650311974389,1014.24335
1650311974437,1014.24335
1650311974483,1014.2377
1650311974508,1014.2377
1650311974544,1014.2377
1650311974577,1014.2377
1650311974611,1014.241
1650311974654,1014.241
1650311974701,1014.241
1650311974736,1014.241
1650311974759,1014.2493
1650311974785,1014.2493
1650311974827,1014.2493
1650311974869,1014.2493
1650311974909,1014.241
1650311974938,1014.241
1650311974976,1014.241
1650311975017,1014.241
1650311975054,1014.241
1650311975092,1014.2334
1650311975136,1014.2334
1650311975168,1014.2334
1650311975205,1014.2334
1650311975245,1014.2284
1650311975280,1014.2284
1650311975317,1014.2284
