1650306265523,1016.75385
1650306265560,1016.75385
1650306265598,1016.75385
1650306265638,1016.75385
1650306265676,1016.75385
1650306265715,1016.7504
1650306265753,1016.7504
1650306265793,1016.7504
1650306265830,1016.7504
1650306265868,1016.7565
1650306265907,1016.7565
1650306265947,1016.7565
1650306265983,1016.7565
1650306266028,1016.7452
1650306266067,1016.7452
1650306266113,1016.7452
1650306266139,1016.7452
1650306266186,1016.7292
1650306266223,1016.7292
1650306266265,1016.7292
1650306266314,1016.7292
1650306266345,1016.73425
1650306266375,1016.73425
1650306266415,1016.73425
1650306266454,1016.73425
1650306266497,1016.7648
1650306266528,1016.7648
1650306266569,1016.7648
1650306266608,1016.7648
1650306266653,1016.77386
1650306266691,1016.77386
1650306266723,1016.77386
1650306266758,1016.77386
1650306266799,1016.67645
1650306266835,1016.67645
1650306266879,1016.67645
1650306266915,1016.67645
1650306266951,1016.6781
1650306266999,1016.6781
1650306267046,1016.6781
1650306267088,1016.6781
1650306267117,1016.6205
1650306267139,1016.6205
1650306267182,1016.6205
1650306267231,1016.6205
1650306267276,1016.6205
1650306267318,1016.622
1650306267354,1016.622
1650306267393,1016.622
1650306267440,1016.622
1650306267472,1016.6101
1650306267508,1016.6101
1650306267536,1016.6101
1650306267579,1016.6101
1650306267608,1016.6231
1650306267641,1016.6231
1650306267687,1016.6231
1650306267731,1016.6231
1650306267765,1016.68134
1650306267795,1016.68134
1650306267841,1016.68134
1650306267886,1016.68134
1650306267920,1016.67114
1650306267953,1016.67114
1650306267992,1016.67114
1650306268034,1016.67114
1650306268074,1016.6806
1650306268114,1016.6806
1650306268156,1016.6806
1650306268198,1016.6806
1650306268228,1016.6981
1650306268264,1016.6981
1650306268306,1016.6981
1650306268339,1016.6981
1650306268387,1016.7049
1650306268426,1016.7049
1650306268470,1016.7049
1650306268518,1016.7049
1650306268556,1016.73126
1650306268578,1016.73126
1650306268612,1016.73126
1650306268650,1016.73126
1650306268680,1016.76276
1650306268715,1016.76276
