1650304609338,3.952942,-3.3356018,7.8915253
1650304609347,3.115448,-2.646469,7.975281
1650304609365,2.6321106,-3.1178436,8.327026
1650304609386,3.144165,-3.562912,8.27916
1650304609408,3.448059,-3.4815521,8.003998
1650304609426,3.4959106,-3.4815521,8.173889
1650304609446,3.1345978,-3.098709,8.4179535
1650304609466,2.7589264,-2.9407806,8.496918
1650304609483,3.4145508,-3.4073792,8.779266
1650304609509,3.5150604,-3.6131592,8.650055
1650304609524,3.550949,-3.3092804,8.566299
1650304609549,3.287735,-3.0891266,8.6237335
1650304609566,3.5270233,-3.402588,8.611771
1650304609587,3.7016907,-3.8165588,8.516052
1650304609602,4.2640076,-3.5078735,8.327026
1650304609626,4.1683044,-3.1417694,8.374878
1650304609641,3.661026,-3.1465607,8.355743
1650304609663,4.508072,-3.3643036,8.305481
1650304609680,4.8263245,-3.2015991,7.9369965
1650304609703,5.474777,-2.5579224,7.7527466
1650304609719,5.2881317,-2.3976135,7.2215424
1650304609744,4.955536,-2.835495,7.204788
1650304609759,6.4462585,-3.007782,6.764511
1650304609777,7.8101807,-2.7445679,6.1615143
1650304609799,8.729019,-3.0197449,5.6685944
1650304609824,8.709869,-3.3523407,5.852844
1650304609840,8.008774,-3.4624176,6.2572327
1650304609864,6.999008,-3.6442719,6.6065826
1650304609879,6.417557,-3.9170532,6.994217
1650304609903,6.1495514,-4.3046875,6.929611
1650304609920,5.7882385,-4.3381805,7.032501
1650304609943,5.3766785,-4.197006,7.183258
1650304609961,4.656433,-4.0773773,7.1066895
1650304609979,4.5631104,-4.163513,7.319641
1650304609995,4.4697876,-4.1036835,7.302902
1650304610015,4.290329,-3.6753693,7.113861
1650304610035,4.4027863,-3.2901306,6.75972
1650304610054,4.68515,-2.600998,6.55394
1650304610071,4.3358,-1.9214325,6.4749756
1650304610091,3.3140564,-1.5505524,6.477371
1650304610115,1.8975067,-1.146164,6.551544
1650304610135,0.17228699,-0.5814514,6.661621
1650304610152,-1.174881,-0.22253418,6.7118683
1650304610174,-4.199402,-0.5790558,6.9678955
1650304610195,-7.6953125,-1.8400879,7.487137
1650304610216,-9.762711,-3.1202393,8.444275
1650304610236,-12.153152,-5.2091827,8.358124
1650304610265,-18.905685,-9.846466,7.475174
1650304610271,-27.146576,-14.952744,7.8436737
1650304610288,-31.396225,-21.590439,8.039886
1650304610309,-34.23651,-27.627533,4.689926
1650304610332,-32.391647,-31.853256,2.766098
1650304610352,-24.815964,-43.570908,-1.0576324
1650304610378,-11.040482,-55.939407,-1.9716797
1650304610392,-9.276978,-52.6445,-4.9004974
1650304610416,-8.446671,-52.13243,-2.141571
1650304610427,2.2540436,-48.26323,-2.457428
1650304610449,10.013962,-50.072205,3.5868378
1650304610472,18.032318,-39.36432,5.1541443
1650304610497,-6.7716827,-31.736008,35.34677
1650304610509,-8.118851,-49.799423,15.364319
1650304610542,0.7728882,-40.201813,12.129211
1650304610559,-2.6033936,-35.68416,11.50708
1650304610589,6.4127655,-34.186264,7.7144623
1650304610605,8.2456665,-28.309479,7.3124695
1650304610632,0.16270447,-19.360336,6.1327972
1650304610648,-3.275772,-15.9673,4.821533
1650304610673,-7.8341064,-14.285156,2.4143524
1650304610694,-9.506683,-12.528824,-0.5623169
1650304610700,-7.389038,-11.89711,-4.503296
1650304610711,0.76330566,-11.270203,-7.1856537
1650304610718,1.0743713,-8.444275,-7.704895
1650304610746,0.9643097,-5.620743,-5.4723816
1650304610760,0.21774292,-6.7405853,-3.8356934
1650304610792,1.9381866,-11.138596,-4.5176544
1650304610811,2.490921,-11.904297,-5.264206
1650304610843,-1.5050812,-7.3172455,-9.286545
1650304610852,-2.3353882,-4.371689,-10.760529
1650304610867,0.35653687,-4.8095703,-11.578873
1650304610872,3.5198364,-5.8576355,-13.775482
1650304610901,5.934204,-5.699707,-13.275375
1650304610920,5.0105743,-4.331009,-12.631714
1650304610951,5.8121643,-4.996216,-10.614563
1650304610966,4.9100647,-5.0081787,-10.569092
1650304610991,3.2614136,-4.730606,-10.588242
1650304611005,2.0003967,-4.7330017,-8.652451
1650304611024,1.7371826,-5.201996,-6.2811584
1650304611035,2.6273193,-5.5920258,-4.93161
1650304611056,4.417145,-5.2953186,-3.8500519
1650304611079,5.757126,-4.618149,-2.670395
1650304611105,5.924637,-3.866806,-1.1246338
1650304611117,5.1230316,-3.2973022,0.8542328
1650304611146,5.5298157,-2.6273193,3.4289093
1650304611163,6.173477,-1.5696869,6.1950226
1650304611181,6.7333984,-1.6007996,8.193024
1650304611190,6.9870453,-2.2348938,9.702896
1650304611208,5.5250244,-1.2921295,10.916061
1650304611232,4.821533,1.1892395,13.70369
1650304611258,5.2881317,1.8257294,14.534012
1650304611267,8.671585,-0.13400269,13.514664
1650304611286,8.913269,-0.90448,12.569504
1650304611306,7.1234283,1.0887299,12.425934
1650304611329,3.8356934,2.5387878,14.124832
1650304611353,3.6059875,-0.48095703,14.423935
1650304611377,5.345566,-2.9647064,13.849655
1650304611391,1.3782654,-1.3088684,14.189438
1650304611416,0.4737854,-0.5479584,12.894928
1650304611429,0.062210083,-1.8903351,11.15773
1650304611453,-0.31106567,-3.0221405,11.475983
1650304611465,-3.2781677,-2.4143524,13.983658
1650304611487,-1.105484,-3.7040863,15.127426
1650304611505,-0.6652069,-4.6540375,14.397614
1650304611523,-0.34695435,-4.4075775,13.7443695
1650304611541,-1.6247253,-3.9553375,13.284958
1650304611561,-2.892929,-3.981659,12.859024
1650304611586,-2.3090668,-4.319046,11.9066925
1650304611603,-1.282547,-4.1826477,11.100311
1650304611621,-0.8901367,-4.266403,10.755737
1650304611643,-0.48095703,-4.960327,10.09053
1650304611663,0.5790558,-6.2404785,10.621735
1650304611693,-0.12921143,-6.029907,10.064209
1650304611706,-2.486145,-3.8452606,8.738586
1650304611739,-2.1726837,-3.4791565,9.686142
1650304611753,-1.8711853,-4.9986115,9.245865
1650304611782,-1.4237366,-4.881363,9.0759735
1650304611807,-1.2203369,-4.771286,10.226929
1650304611822,-0.28234863,-5.8815613,10.959122
1650304611848,0.04547119,-5.970093,10.317856
1650304611864,0.14117432,-5.601593,9.736389
1650304611888,-0.17706299,-5.1421814,9.389435
1650304611900,-0.6149597,-4.821533,8.970688
1650304611922,-0.3014984,-4.4697876,8.779266
1650304611933,-0.46899414,-4.6253204,9.037689
1650304611951,0.5431671,-5.1541443,8.513657
1650304611963,0.37806702,-4.7234344,8.396408
1650304611986,-0.22732544,-4.43869,8.781662
1650304611997,-0.72024536,-4.7521515,9.518646
1650304612026,-0.17228699,-6.69751,9.688538
1650304612039,2.9024963,-3.4839478,9.6263275
1650304612065,0.18185425,-2.9312134,9.056839
1650304612078,0.057434082,-4.4889374,7.585251
1650304612106,0.51924133,-3.2326965,7.9704895
1650304612122,0.5623169,-2.8522491,8.300705
1650304612151,1.036087,-3.665802,8.453842
1650304612164,0.39959717,-3.397812,7.853241
1650304612193,0.098098755,-3.328415,7.975281
1650304612207,1.0935211,-3.6993103,8.039886
1650304612235,1.2753754,-3.4695892,8.087738
1650304612249,1.2442627,-3.3308105,7.860428
1650304612282,1.1605225,-3.3188477,8.276779
1650304612295,1.306488,-3.3954163,7.8915253
1650304612322,1.0815582,-2.9479523,8.128418
1650304612331,1.7754669,-3.3403778,8.190628
1650304612350,1.907074,-3.1058807,8.386841
1650304612358,1.8975067,-3.172882,8.262421
1650304612375,1.9549408,-3.1417694,8.650055
1650304612385,2.4502563,-3.653839,9.207581
1650304612409,3.0723877,-3.5581207,9.530609
1650304612425,3.0173492,-3.5557404,8.937195
