1650306396145,1016.7998
1650306396188,1016.7998
1650306396222,1016.7998
1650306396261,1016.8039
1650306396299,1016.8039
1650306396336,1016.8039
1650306396377,1016.8039
1650306396414,1016.8101
1650306396453,1016.8101
1650306396490,1016.8101
1650306396529,1016.8101
1650306396571,1016.80914
1650306396606,1016.80914
1650306396645,1016.80914
1650306396685,1016.80914
1650306396724,1016.7899
1650306396761,1016.7899
1650306396807,1016.7899
1650306396850,1016.7899
1650306396880,1016.8076
1650306396920,1016.8076
1650306396960,1016.8076
1650306396997,1016.8076
1650306397045,1016.82697
1650306397084,1016.82697
1650306397133,1016.82697
1650306397179,1016.82697
1650306397228,1016.82697
1650306397269,1016.8304
1650306397314,1016.8304
1650306397357,1016.8304
1650306397386,1016.8304
1650306397426,1016.778
1650306397467,1016.778
1650306397503,1016.778
1650306397535,1016.778
1650306397569,1016.77637
1650306397609,1016.77637
1650306397646,1016.77637
1650306397686,1016.77637
1650306397720,1016.8045
1650306397750,1016.8045
1650306397780,1016.8045
1650306397816,1016.8045
1650306397852,1016.80865
1650306397878,1016.80865
1650306397918,1016.80865
1650306397966,1016.80865
1650306398011,1016.7603
1650306398056,1016.7603
1650306398101,1016.7603
1650306398130,1016.7603
1650306398158,1016.7326
1650306398194,1016.7326
1650306398230,1016.7326
1650306398279,1016.7326
1650306398311,1016.6995
1650306398350,1016.6995
1650306398396,1016.6995
1650306398440,1016.6995
1650306398475,1016.70294
1650306398504,1016.70294
1650306398534,1016.70294
1650306398576,1016.70294
1650306398615,1016.70294
1650306398655,1016.7149
1650306398689,1016.7149
1650306398729,1016.7149
1650306398773,1016.7149
1650306398810,1016.7377
1650306398840,1016.7377
1650306398883,1016.7377
1650306398921,1016.7377
1650306398962,1016.7675
1650306398999,1016.7675
1650306399035,1016.7675
1650306399082,1016.7675
1650306399127,1016.7852
1650306399169,1016.7852
1650306399201,1016.7852
1650306399229,1016.7852
1650306399269,1016.80383
1650306399310,1016.80383
1650306399350,1016.80383
1650306399389,1016.80383
1650306399429,1016.8016
1650306399466,1016.8016
1650306399505,1016.8016
1650306399536,1016.8016
1650306399590,1016.8107
1650306399634,1016.8107
1650306399675,1016.8107
1650306399712,1016.8107
1650306399733,1016.8166
1650306399759,1016.8166
1650306399796,1016.8166
