1650304441600,1.134201,-0.2536316,9.533005
1650304441619,1.3710938,-0.22732544,9.243469
1650304441637,1.0265198,-0.21774292,9.332016
1650304441656,1.2634125,-0.32781982,9.260223
1650304441677,1.3375854,-0.5359955,9.382263
1650304441696,0.8542328,-0.8949127,9.427719
1650304441716,1.5098724,-0.5144501,9.020935
1650304441736,1.799408,-0.447464,8.669189
1650304441755,1.5122681,-0.7130585,8.525635
1650304441782,1.557724,-0.78723145,8.4227295
1650304441795,1.7730865,-0.9140625,8.248062
1650304441819,1.9214325,-1.0815582,7.922638
1650304441835,2.2636108,-1.5625153,7.298111
1650304441859,2.7397766,-1.8352966,6.070587
1650304441873,2.909668,-2.1750793,5.1182404
1650304441897,1.4572296,-3.036499,5.0727844
1650304441913,-0.41874695,-3.5796661,5.2737885
1650304441933,-1.3208313,-4.1898346,5.235489
1650304441953,-1.4189453,-5.0608215,4.9627075
1650304441972,-1.8448639,-5.1996,3.6801605
1650304441990,-1.174881,-4.417145,2.222931
1650304442010,-0.8111725,-4.680359,0.9667053
1650304442029,-1.964508,-5.682953,-1.0959167
1650304442050,-2.0865479,-6.3888397,-3.115448
1650304442069,-1.7204437,-6.592224,-5.01297
1650304442096,-2.3377838,-6.8697968,-8.003998
1650304442111,-3.775879,-8.166702,-10.057037
1650304442136,-7.5517426,-10.765305,-11.971298
1650304442149,-12.011963,-13.964508,-8.731415
1650304442174,-15.76152,-19.006195,-7.5302124
1650304442191,-21.573685,-21.099915,-4.051056
1650304442214,-24.98346,-18.173492,-3.5150604
1650304442227,-34.49254,-7.688141,2.720642
1650304442247,-36.28476,-11.229523,-14.325836
1650304442266,-17.737991,-7.860428,-15.00061
1650304442288,-19.85086,-12.760925,14.000412
1650304442306,-14.478973,-10.138397,3.2781677
1650304442326,-0.59820557,-15.840485,9.726822
1650304442345,-4.0534363,-19.925034,10.083359
1650304442364,-12.579071,-25.083954,10.813171
1650304442385,-19.697723,-29.769104,11.535797
1650304442405,-24.433105,-28.914871,9.999603
1650304442427,-26.555542,-28.187454,6.278763
1650304442445,-26.761322,-27.333221,3.0915222
1650304442467,-19.972885,-26.500504,-0.49531555
1650304442488,-10.810776,-23.665024,-4.2879333
1650304442507,-4.639679,-20.477783,-8.853439
1650304442534,-2.9312134,-16.8694,-12.658035
1650304442545,-0.3397827,-12.14119,-16.182663
1650304442564,3.1585236,-8.152344,-16.45784
1650304442579,2.4023895,-2.6536407,-16.07019
1650304442602,-2.376068,-0.093322754,-13.746765
1650304442622,-7.7001038,0.49531555,-13.038498
1650304442646,-14.529221,1.7658997,-11.224731
1650304442666,-16.510483,2.8139648,-7.147354
1650304442699,-7.9130707,-1.0073853,-4.709076
1650304442713,-2.5172424,-7.7024994,-5.223526
1650304442741,0.5096741,-6.422333,-4.1108704
1650304442755,2.1798553,-0.3062744,-3.1465607
1650304442781,2.1846466,1.1676941,-6.2165527
1650304442796,3.6083832,0.8159485,-8.551941
1650304442819,7.8436737,-0.7800598,-11.990433
1650304442831,11.277374,-0.2368927,-13.859222
1650304442856,12.193817,-1.4476624,-14.639282
1650304442870,11.832504,-3.9888306,-14.249252
1650304442896,11.700897,-5.309677,-13.153351
1650304442912,12.880569,-11.523834,-12.062225
1650304442942,13.454849,-16.299911,-10.695923
1650304442968,14.534012,-23.861237,-9.982849
1650304442976,9.856033,-31.508682,-8.573486
1650304442997,7.2550354,-42.860245,-4.0247345
1650304443008,-2.548355,-48.83751,6.8721924
1650304443030,-6.3433685,-46.39444,17.123032
1650304443045,-3.661026,-37.825745,19.594818
1650304443069,-7.3459625,-40.02475,10.595413
1650304443084,-9.439682,-44.75775,9.851257
1650304443109,-6.345764,-42.278793,6.7118683
