1650307236710,9.183655,-0.0023956299,2.0315094
1650307236720,9.336792,-0.086135864,1.7563324
1650307236737,9.377472,-0.30389404,1.6773682
1650307236756,9.286545,-0.5264282,1.5433655
1650307236777,9.375076,-0.6269226,1.3663025
1650307236798,9.499512,-0.80158997,1.3543396
1650307236815,9.590439,-1.1030884,1.3280182
1650307236835,9.6263275,-1.2514496,1.3902283
1650307236855,9.647858,-1.4285126,1.3663025
1650307236875,9.858429,-1.8448639,1.0049896
1650307236896,9.690933,-2.5076752,0.093322754
1650307236913,9.097519,-3.5844421,-1.2610168
1650307236932,7.8867493,-4.926819,-3.1680908
1650307236951,6.6137695,-6.312271,-5.235489
1650307236972,6.4534454,-7.410568,-6.0059814
1650307236991,6.049057,-9.39183,-4.5702972
1650307237014,5.0345,-10.997406,-4.8502502
1650307237030,6.948761,-12.79921,-2.7589264
1650307237050,8.618942,-14.057831,-1.9142609
1650307237069,10.073776,-12.844666,-2.0410767
1650307237089,10.344177,-10.523636,-1.9429779
1650307237109,9.774673,-9.171692,-0.7393799
1650307237129,9.131012,-8.611771,1.8544312
1650307237147,9.973282,-7.4201508,4.2831573
1650307237170,13.478775,-7.3914337,4.721039
1650307237189,15.952942,-8.020737,4.3740845
1650307237209,16.687546,-7.3005066,3.3690948
1650307237227,17.058426,-5.144562,2.7469635
1650307237252,16.029526,-3.632309,1.3256226
1650307237274,12.126831,-2.9934235,0.0765686
1650307237288,9.51387,-2.548355,0.8039856
1650307237306,11.289337,-4.0869446,0.78245544
1650307237326,10.17189,-6.8721924,-0.57188416
1650307237344,9.343979,-9.008972,1.5816498
1650307237381,8.219345,-10.4279175,4.158722
1650307237391,7.996811,-11.56691,7.7982025
1650307237416,8.312668,-10.985443,9.418152
1650307237426,10.085754,-10.370499,8.6931305
1650307237452,12.318253,-9.300903,8.0733795
1650307237464,14.249252,-8.853439,8.626129
1650307237496,13.758728,-8.678772,10.155136
1650307237504,12.646072,-9.257828,11.495117
1650307237525,12.303894,-11.91626,12.437897
1650307237542,12.057434,-15.488739,13.445267
1650307237572,11.164917,-19.853256,15.450455
1650307237588,10.159927,-25.93341,19.058838
1650307237614,9.949356,-32.346176,21.796219
1650307237624,13.536194,-40.570312,21.745972
1650307237651,17.09433,-52.55356,15.663422
1650307237658,19.939392,-60.72505,5.974884
1650307237683,18.94159,-59.83014,-2.1846466
1650307237702,16.225739,-55.960953,-7.692932
1650307237727,16.441086,-53.72844,-4.113266
1650307237740,10.226929,-48.24649,-9.109482
1650307237772,6.7094727,-41.924652,-14.249252
1650307237786,6.4917297,-25.533813,-19.494324
1650307237815,9.018555,-16.654053,-21.047272
