1650304339147,1017.23224
1650304339184,1017.2356
1650304339223,1017.2356
1650304339262,1017.2356
1650304339300,1017.2356
1650304339338,1017.23395
1650304339382,1017.23395
1650304339417,1017.23395
1650304339453,1017.23395
1650304339500,1017.2159
1650304339532,1017.2159
1650304339570,1017.2159
1650304339622,1017.2159
1650304339657,1017.2159
1650304339694,1017.26166
1650304339729,1017.26166
1650304339775,1017.26166
1650304339813,1017.26166
1650304339839,1017.26843
1650304339883,1017.26843
1650304339915,1017.26843
1650304339960,1017.26843
1650304339997,1017.23035
1650304340043,1017.23035
1650304340071,1017.23035
1650304340114,1017.23035
1650304340155,1017.243
1650304340191,1017.243
1650304340232,1017.243
1650304340274,1017.243
1650304340319,1017.1498
1650304340366,1017.1498
1650304340405,1017.1498
1650304340448,1017.1498
1650304340490,1017.0761
1650304340532,1017.0761
1650304340563,1017.0761
1650304340593,1017.0761
1650304340623,1017.2168
1650304340664,1017.2168
1650304340703,1017.2168
1650304340745,1017.2168
1650304340774,1017.2632
1650304340807,1017.2632
1650304340860,1017.2632
1650304340912,1017.2632
1650304340955,1017.2387
1650304340991,1017.2387
1650304341018,1017.2387
1650304341058,1017.2387
1650304341095,1017.2387
1650304341119,1017.24207
1650304341147,1017.24207
1650304341190,1017.24207
1650304341235,1017.24207
1650304341278,1017.2573
1650304341319,1017.2573
1650304341361,1017.2573
1650304341405,1017.2573
1650304341438,1017.26825
1650304341469,1017.26825
1650304341506,1017.26825
1650304341545,1017.26825
1650304341577,1017.25977
1650304341622,1017.25977
1650304341648,1017.25977
1650304341700,1017.25977
1650304341739,1017.25903
1650304341776,1017.25903
1650304341807,1017.25903
1650304341840,1017.25903
1650304341875,1017.23114
