1650311823817,-1.3304138,-4.816757,6.754944
1650311823833,-1.1198425,-4.955536,6.4342957
1650311823875,-1.1126556,-5.1302185,6.065811
1650311823883,-1.0839539,-5.441284,5.7427673
1650311823892,-0.9451599,-5.7092743,5.271393
1650311823908,-0.88534546,-5.9413757,4.737793
1650311823928,-0.9690857,-6.175873,4.2352905
1650311823950,-1.4309082,-6.340973,3.8739777
1650311823971,-1.8999023,-6.644867,3.763916
1650311823988,-2.1631165,-7.080368,3.797409
1650311824009,-2.5435638,-7.487137,3.9242249
1650311824027,-2.9838562,-8.109283,4.3956146
1650311824047,-3.5102692,-8.738586,4.4817505
1650311824067,-3.2949219,-9.114258,4.62294
1650311824091,-2.3330078,-9.049652,4.606186
1650311824106,-1.3902283,-9.243469,4.4362946
1650311824126,-0.8446655,-9.004196,4.4362946
1650311824146,-1.7228394,-9.552155,4.3334045
1650311824164,-3.0963135,-10.1814575,4.5583344
1650311824183,-2.5866394,-9.6957245,5.2091827
1650311824202,-1.7371826,-9.193222,4.9794617
1650311824222,-2.1846466,-9.604797,3.665802
1650311824241,-3.254242,-10.243668,2.8091736
1650311824261,-4.4291077,-10.265213,2.531601
1650311824289,-5.6781616,-10.640884,2.0171509
1650311824303,-6.5611267,-10.485352,2.2875366
1650311824328,-7.032501,-10.00679,2.8881378
1650311824343,-7.4488525,-9.332016,3.144165
1650311824370,-6.3672943,-9.339188,3.809372
1650311824384,-4.6660004,-9.353546,3.4959106
1650311824413,-4.106079,-8.8989105,3.1585236
1650311824421,-3.9026947,-8.434708,3.3666992
1650311824446,-3.2518463,-8.415558,3.8548431
1650311824459,-2.6967163,-8.267197,3.7471619
1650311824486,-2.7302094,-8.200211,4.043869
1650311824501,-2.4191437,-8.114059,3.9433746
1650311824525,-2.1870422,-8.097305,3.9505463
1650311824542,-2.0602264,-8.066208,4.0295105
1650311824557,-1.804184,-8.310272,4.1563263
1650311824573,-1.6390839,-8.5950165,3.8883362
1650311824603,-1.8376923,-8.757736,3.7519531
1650311824615,-2.0291138,-8.614166,3.5485535
1650311824639,-2.0721893,-8.618942,3.5150604
1650311824653,-2.2157593,-8.908478,3.460022
1650311824678,-2.1918182,-9.006592,3.3379822
1650311824694,-2.009964,-8.970688,3.282959
1650311824719,-2.0219421,-9.387039,3.4671936
1650311824736,-2.268402,-9.734009,3.4289093
1650311824771,-2.4047852,-9.913467,3.4169464
1650311824788,-2.2779694,-10.045074,3.4959106
1650311824819,-2.1296082,-10.188644,3.6993103
1650311824832,-1.8999023,-10.064209,3.488739
1650311824858,-1.7036896,-10.394424,3.6155548
1650311824871,-1.9597168,-11.236694,4.0127563
1650311824904,-1.8879395,-11.698517,4.0343018
1650311824922,-1.5409851,-11.452057,3.6227264
1650311824944,-1.0528412,-11.162521,3.2398834
1650311824954,-1.0432739,-10.99263,3.0628204
1650311824970,-1.1964111,-10.626526,3.1130676
1650311824978,-1.3567352,-10.186249,3.0173492
1650311824992,-1.1318054,-9.856033,2.5986023
1650311825005,-0.7680969,-9.406189,2.2372894
1650311825025,-0.75852966,-9.286545,2.170288
1650311825045,-0.8566284,-9.375076,1.9190369
1650311825072,-0.79681396,-9.28894,1.4955139
1650311825086,-0.4737854,-9.1453705,1.0959167
1650311825110,-0.36849976,-9.406189,0.825531
1650311825124,-0.24406433,-9.600006,0.48335266
1650311825145,-0.46899414,-9.927826,0.41156006
1650311825161,-0.5934143,-10.523636,0.122039795
1650311825182,-0.46180725,-10.6026,-0.25125122
1650311825201,-0.20100403,-9.9062805,-0.31106567
1650311825219,0.059814453,-9.140579,-0.32302856
1650311825239,-0.15074158,-8.8007965,0.04547119
1650311825259,-0.13639832,-8.683548,0.17706299
1650311825283,-0.057434082,-8.650055,0.27278137
1650311825314,0.021530151,-8.73381,0.55274963
