1650304365607,-0.71784973,-2.2994995,9.291336
1650304365628,-0.7465668,-2.428711,9.221939
1650304365639,-0.66760254,-2.3521423,9.016159
1650304365659,-0.59580994,-2.3473663,8.863022
1650304365682,-0.6316986,-2.3018951,8.834305
1650304365702,-0.47616577,-2.2564392,8.700302
1650304365721,-0.026321411,-2.4095764,8.757736
1650304365741,-0.14596558,-2.651245,8.877365
1650304365761,0.011962891,-2.7517395,8.379669
1650304365779,-0.04307556,-2.9934235,7.8221436
1650304365801,0.2368927,-3.357132,6.908081
1650304365816,0.9643097,-3.625122,5.3766785
1650304365841,2.4071808,-3.5030975,2.7014923
1650304365857,3.809372,-2.6033936,-0.46899414
1650304365877,4.4650116,-2.4358978,-2.7445679
1650304365895,3.3332062,-2.9240265,-3.5150604
1650304365915,-0.14356995,-4.3381805,-5.5369873
1650304365935,-4.3334045,-5.21875,-6.2691956
1650304365954,-7.721634,-6.6017914,-6.57547
1650304365973,-10.535599,-10.339386,-2.7972107
1650304365993,-16.469803,-14.234909,1.2921295
1650304366012,-15.656235,-18.254852,2.8091736
1650304366035,-13.265808,-15.108276,2.5627136
1650304366053,-18.041885,-12.0095825,4.902893
1650304366072,-16.749756,-10.78685,4.364502
1650304366091,-10.755737,-9.731613,3.9888306
1650304366118,-9.492325,-9.789032,5.986847
1650304366131,-9.272186,-7.996811,6.139984
1650304366154,-10.841873,-6.4247284,7.6666107
1650304366173,-9.640686,-9.712463,8.5208435
1650304366195,-8.834305,-11.741577,9.504288
1650304366213,-11.633911,-14.151154,10.569092
1650304366232,-12.485748,-16.125229,9.769897
1650304366250,-14.380859,-20.331818,11.188843
1650304366268,-14.739792,-21.61676,13.875977
1650304366293,-13.213165,-25.040894,18.312271
1650304366311,-17.132614,-32.29593,17.886353
1650304366329,-18.235703,-32.79364,11.966507
1650304366350,-17.580063,-36.849472,6.02034
1650304366367,-17.209183,-39.859634,2.285141
1650304366389,-10.832306,-38.87619,-1.6486511
1650304366408,-6.0681915,-35.227142,-3.5844421
