1650306220411,0.74417114,-7.030121,6.003586
1650306220445,1.2705841,-7.125824,6.0155487
1650306220450,1.8161469,-6.845871,5.9844513
1650306220467,1.7108612,-6.776474,6.2117615
1650306220488,1.1605225,-7.2335052,6.3433685
1650306220507,0.8901367,-7.2622223,6.3912354
1650306220526,0.9499512,-7.2095795,6.4917297
1650306220547,1.0648041,-7.125824,6.45105
1650306220565,1.1294098,-7.1186523,6.41037
1650306220584,1.2012024,-7.204788,6.2596283
1650306220603,1.8400879,-7.2885437,6.1423798
1650306220623,2.7302094,-7.412964,5.9413757
1650306220644,2.8618164,-7.245468,5.8169556
1650306220662,2.5411835,-7.4727783,5.991623
1650306220682,2.0195465,-7.9130707,6.6257324
1650306220703,1.9094696,-8.300705,6.300308
1650306220721,2.383255,-8.614166,6.6185455
1650306220742,2.6775665,-8.6237335,6.723831
1650306220761,1.7060852,-8.602203,7.0037994
1650306220780,6.197418,-8.539978,5.8049927
1650306220800,4.5224304,-9.004196,6.4749756
1650306220820,4.598999,-9.499512,5.831314
1650306220839,6.6257324,-9.963715,6.3601227
1650306220860,8.819946,-9.623932,6.3385925
1650306220878,8.310272,-8.999405,6.501297
1650306220898,6.7094727,-9.231506,6.652054
1650306220920,6.197418,-9.573685,7.10907
1650306220943,5.6685944,-9.485153,7.7455597
1650306220959,5.618347,-9.308075,7.9992065
1650306220983,6.6305084,-8.784058,7.556534
1650306221007,7.4321136,-8.094925,7.338791
1650306221018,7.3124695,-7.4392853,7.276581
1650306221047,6.3553314,-7.2215424,6.972687
1650306221058,5.3599243,-6.7740784,6.8147583
1650306221084,5.333603,-6.1447754,6.3936157
1650306221094,5.2666016,-5.5681,6.2069855
1650306221115,4.496109,-5.0321045,5.8791656
1650306221132,3.7567291,-4.508072,5.4795685
1650306221165,3.0747833,-3.7902374,5.2139587
1650306221176,2.2875366,-3.053238,4.811966
1650306221199,1.3088684,-2.428711,4.7808533
1650306221210,0.43788147,-1.9429779,4.443466
1650306221239,-0.22732544,-1.5649109,4.553543
1650306221254,-0.5120697,-1.1533356,4.204193
1650306221278,-1.426117,-0.35653687,4.3453674
1650306221295,-2.2037964,0.15074158,4.0247345
1650306221323,-2.6273193,0.023925781,4.359726
1650306221336,-3.3308105,-0.26081848,5.0416718
1650306221362,-4.369293,-0.73220825,5.3599243
1650306221378,-5.34317,-0.8638153,5.395813
1650306221400,-6.7788696,-0.45703125,5.67099
