1650305100118,1016.88104
1650305100152,1016.88104
1650305100190,1016.88104
1650305100230,1016.8701
1650305100268,1016.8701
1650305100308,1016.8701
1650305100348,1016.8701
1650305100387,1016.85205
1650305100423,1016.85205
1650305100466,1016.85205
1650305100502,1016.85205
1650305100540,1016.8886
1650305100582,1016.8886
1650305100620,1016.8886
1650305100657,1016.8886
1650305100694,1016.875
1650305100728,1016.875
1650305100775,1016.875
1650305100809,1016.875
1650305100848,1016.84955
1650305100886,1016.84955
1650305100928,1016.84955
1650305100967,1016.84955
1650305101009,1016.82416
1650305101049,1016.82416
1650305101080,1016.82416
1650305101124,1016.82416
1650305101165,1016.85016
1650305101209,1016.85016
1650305101250,1016.85016
1650305101278,1016.85016
1650305101312,1016.8562
1650305101352,1016.8562
1650305101394,1016.8562
1650305101437,1016.8562
1650305101478,1016.8138
1650305101520,1016.8138
1650305101559,1016.8138
1650305101583,1016.8138
1650305101630,1016.8138
1650305101669,1016.91724
1650305101716,1016.91724
1650305101751,1016.91724
1650305101783,1016.91724
1650305101810,1016.7757
1650305101858,1016.7757
1650305101902,1016.7757
1650305101944,1016.7757
1650305101970,1016.79095
1650305102010,1016.79095
1650305102045,1016.79095
1650305102085,1016.79095
1650305102120,1016.7746
1650305102159,1016.7746
1650305102203,1016.7746
1650305102231,1016.7746
1650305102278,1016.77124
1650305102319,1016.77124
1650305102358,1016.77124
1650305102402,1016.77124
1650305102433,1016.8332
1650305102470,1016.8332
1650305102515,1016.8332
1650305102554,1016.8332
1650305102590,1016.8321
1650305102623,1016.8321
1650305102666,1016.8321
1650305102709,1016.8321
1650305102757,1016.82117
1650305102794,1016.82117
1650305102822,1016.82117
1650305102856,1016.82117
1650305102906,1016.79913
1650305102934,1016.79913
1650305102971,1016.79913
1650305103004,1016.79913
1650305103045,1016.8034
1650305103087,1016.8034
1650305103130,1016.8034
1650305103164,1016.8034
1650305103202,1016.8034
1650305103244,1016.81024
1650305103286,1016.81024
1650305103330,1016.81024
1650305103365,1016.81024
1650305103391,1016.82886
1650305103430,1016.82886
1650305103469,1016.82886
1650305103497,1016.82886
1650305103535,1016.8837
1650305103577,1016.8837
