1650306794089,1016.842
1650306794127,1016.842
1650306794166,1016.842
1650306794200,1016.842
1650306794240,1016.842
1650306794280,1016.842
1650306794317,1016.842
1650306794358,1016.8447
1650306794396,1016.8447
1650306794434,1016.8447
1650306794475,1016.8447
1650306794516,1016.81775
1650306794551,1016.81775
1650306794589,1016.81775
1650306794632,1016.81775
1650306794671,1016.811
1650306794702,1016.811
1650306794747,1016.811
1650306794779,1016.811
1650306794819,1016.837
1650306794860,1016.837
1650306794900,1016.837
1650306794936,1016.837
1650306794978,1016.7999
1650306795010,1016.7999
1650306795056,1016.7999
1650306795095,1016.7999
1650306795136,1016.8252
1650306795184,1016.8252
1650306795224,1016.8252
1650306795258,1016.8252
1650306795288,1016.806
1650306795326,1016.806
1650306795372,1016.806
1650306795413,1016.806
1650306795458,1016.84216
1650306795489,1016.84216
1650306795519,1016.84216
1650306795557,1016.84216
1650306795602,1016.8034
1650306795634,1016.8034
1650306795673,1016.8034
1650306795712,1016.8034
1650306795755,1016.8034
1650306795800,1016.68713
1650306795844,1016.68713
1650306795888,1016.68713
1650306795915,1016.68713
1650306795956,1016.7023
1650306795996,1016.7023
1650306796031,1016.7023
1650306796068,1016.7023
1650306796104,1016.7182
1650306796145,1016.7182
1650306796185,1016.7182
1650306796225,1016.7182
1650306796263,1016.7293
1650306796298,1016.7293
1650306796342,1016.7293
1650306796387,1016.7293
1650306796436,1016.7553
1650306796483,1016.7553
1650306796517,1016.7553
1650306796543,1016.7553
1650306796576,1016.78735
1650306796611,1016.78735
1650306796653,1016.78735
1650306796690,1016.78735
1650306796714,1016.8278
1650306796749,1016.8278
1650306796790,1016.8278
1650306796832,1016.8278
1650306796869,1016.8514
1650306796906,1016.8514
1650306796950,1016.8514
1650306796988,1016.8514
1650306797026,1016.8497
1650306797066,1016.8497
1650306797106,1016.8497
1650306797145,1016.8497
1650306797172,1016.8497
1650306797211,1016.84906
1650306797248,1016.84906
1650306797282,1016.84906
1650306797318,1016.84906
1650306797365,1016.844
1650306797407,1016.844
1650306797429,1016.844
1650306797469,1016.844
