1650307596189,9.171692,0.112457275,1.0600128
1650307596209,8.872589,0.100494385,1.0863342
1650307596228,9.281754,0.17228699,0.71066284
1650307596243,9.401398,0.14356995,0.5288086
1650307596261,9.396622,0.27038574,0.4283142
1650307596279,9.365509,0.25125122,0.44267273
1650307596299,9.556931,0.14117432,0.4283142
1650307596323,9.298508,0.18902588,0.5120697
1650307596340,8.812759,-0.1483612,0.20817566
1650307596359,8.8367,-0.13639832,0.15792847
1650307596379,8.736191,-0.29670715,0.35414124
1650307596396,8.511276,-0.62213135,0.69392395
1650307596416,8.334198,-0.99302673,0.8422699
1650307596441,7.5972137,-1.1365967,1.3328094
1650307596459,7.1162567,-1.2203369,2.0841522
1650307596474,6.845871,-1.524231,2.5842438
1650307596495,6.30748,-1.763504,3.2446747
1650307596516,5.883957,-2.2707825,3.9385834
1650307596534,5.4053802,-2.8163452,4.3046875
1650307596564,6.4917297,-3.2901306,3.8428802
1650307596580,7.4081726,-4.297516,4.2424774
1650307596602,8.858231,-4.840683,3.3427734
1650307596611,9.9039,-5.5537415,3.270996
1650307596631,11.160126,-6.5108643,2.892929
1650307596651,12.196213,-6.982254,2.4143524
1650307596671,12.045471,-7.207184,1.9669037
1650307596691,11.545364,-7.6331024,1.6414795
1650307596709,11.351547,-7.848465,1.1605225
1650307596729,10.882553,-7.831711,0.36610413
1650307596749,10.6026,-10.042679,-0.7728882
1650307596767,8.858231,-7.6833496,-2.0721893
1650307596789,7.4081726,-7.3579254,-1.2251282
1650307596813,7.0492554,-9.875183,1.6223297
1650307596827,6.135193,-10.389633,1.7682953
1650307596845,5.620743,-12.911667,0.18664551
1650307596865,5.757126,-12.7369995,-4.6636047
1650307596885,6.0562286,-13.5673065,-8.626129
1650307596908,5.326416,-14.612976,-5.38385
1650307596929,5.5920258,-12.768097,-6.8721924
1650307596945,3.3834534,-11.653046,-5.9605255
1650307596965,3.1011047,-10.219742,-6.599411
1650307596984,3.706482,-10.741379,-7.1736755
1650307597002,4.400406,-11.6315155,-7.905884
1650307597022,5.005783,-13.844879,-8.8701935
1650307597044,6.908081,-17.412567,-10.959122
1650307597064,9.454041,-20.453842,-12.107681
1650307597097,9.832108,-23.050064,-16.079773
1650307597108,11.370697,-28.271194,-17.572891
1650307597131,14.036301,-34.071396,-16.510483
1650307597145,14.938385,-40.220963,-15.096313
1650307597178,16.718658,-46.683975,-11.3013
1650307597194,19.8676,-49.902313,-8.042282
1650307597224,22.382462,-49.68936,-5.271393
1650307597237,27.156143,-48.236908,-4.584656
1650307597269,30.455841,-43.819763,-4.687546
1650307597282,30.08017,-40.295135,-3.0245209
1650307597314,29.218765,-38.730225,0.8518524
1650307597327,28.369308,-34.509293,7.298111
1650307597353,24.349365,-26.005203,8.602203
1650307597370,19.20958,-20.410782,4.618149
1650307597399,17.242676,-18.156738,6.970291
1650307597413,18.14238,-16.613373,9.477966
1650307597434,12.746567,-11.880371,7.5804596
1650307597446,10.817947,-9.5234375,7.6450653
1650307597463,12.169891,-10.262817,13.414169
1650307597471,7.2382812,-9.78186,14.828323
1650307597486,5.3814545,-5.5992126,17.357544
