1650304325783,1.5649109,0.7130585,9.755539
1650304325810,1.0241241,0.7513428,9.327225
1650304325822,1.3830566,0.6963043,8.987442
1650304325849,1.6079712,0.9954071,9.12384
1650304325863,1.2059784,0.8949127,9.623932
1650304325885,0.8494568,0.7800598,9.643082
1650304325902,1.3997955,1.0935211,9.413361
1650304325924,1.8520508,1.0265198,9.305695
1650304325943,1.450058,1.1174469,9.274582
1650304325962,1.3543396,1.306488,9.659821
1650304325980,1.3375854,0.92362976,10.083359
1650304326000,1.483551,0.59580994,10.037888
1650304326020,1.6534424,0.68434143,9.49472
1650304326039,1.8305054,0.8446655,8.690735
1650304326059,1.7156525,0.73698425,7.932205
1650304326080,1.4333038,0.6412811,7.348358
1650304326099,1.1652985,0.38285828,6.924835
1650304326118,0.67477417,0.15792847,6.5348053
1650304326138,0.06700134,-0.0143585205,6.7812653
1650304326157,-0.5790558,-0.5288086,7.401001
1650304326177,-1.6534424,-0.48812866,7.795822
1650304326201,-3.1680908,-0.52163696,8.054245
1650304326216,-3.6705933,-0.68434143,8.774475
1650304326235,-2.778061,-0.9954071,8.508881
1650304326254,-1.5098724,-1.3328094,8.298309
1650304326275,-1.0863342,-1.1772614,7.829315
1650304326293,0.5766754,-2.6943207,12.43071
1650304326316,2.376068,-2.761322,8.934799
1650304326335,1.2801666,-0.91166687,5.9078827
1650304326357,2.6057892,-2.0530396,5.927017
1650304326372,0.102890015,-3.1250305,1.7060852
1650304326392,1.5385895,-4.0582275,3.9792633
1650304326413,3.7328033,-5.826523,5.6973114
1650304326438,5.441284,-8.879761,7.6211395
1650304326454,8.736191,-12.425934,7.207184
1650304326473,9.238693,-15.388245,4.680359
1650304326489,7.068405,-16.56073,4.1108704
1650304326509,5.9533386,-21.128632,8.98027
1650304326533,7.5924225,-29.496323,13.753952
1650304326554,10.487747,-36.035904,17.747574
1650304326571,9.537796,-36.313477,26.378479
1650304326596,8.011169,-37.89035,30.130417
1650304326612,7.4153595,-33.576096,27.885956
1650304326627,8.350952,-30.09932,22.657639
1650304326650,12.856644,-26.871399,12.792038
1650304326671,22.494934,-29.336014,5.8169556
1650304326693,32.169113,-28.433914,-1.3974152
1650304326717,40.807205,-29.041687,-6.8434753
1650304326727,26.28276,-32.81038,-6.305084
1650304326745,15.778275,-37.040894,-1.9094696
1650304326769,6.3146667,-37.184464,3.9457703
1650304326792,-0.20578003,-34.633713,6.7812653
1650304326811,-7.010971,-30.628128,9.403793
1650304326842,-15.567703,-24.296722,12.555145
1650304326855,-24.14119,-18.51088,14.304291
1650304326883,-28.453049,-12.65564,12.442673
1650304326899,-29.297714,-7.0588226,5.95813
1650304326927,-20.865417,-1.1964111,-0.62931824
1650304326936,-9.647858,3.603592,-6.707077
1650304326957,-10.238892,3.0915222,-3.156128
1650304326978,-3.0029907,0.21057129,-0.023925781
1650304326987,2.297104,-2.651245,-1.3830566
1650304327015,2.4143524,-2.5698853,-5.515457
1650304327028,4.4530487,-5.161316,-9.736389
1650304327058,3.0628204,-7.503891,-15.974487
1650304327072,1.6055908,-8.815155,-24.016754
1650304327095,2.9001007,-5.7834473,-33.01378
1650304327107,1.2227325,-8.023132,-38.19185
1650304327124,-3.0341034,-10.959122,-38.498123
1650304327138,-8.437088,-12.961914,-35.2415
1650304327162,-15.402603,-18.872192,-29.213974
1650304327179,-23.112274,-26.991043,-20.77449
1650304327211,-24.949966,-33.71727,-14.885757
1650304327224,-21.848862,-40.74498,-9.489929
1650304327249,-14.50769,-48.832733,-0.5096741
1650304327262,-6.7836456,-51.04608,6.661621
1650304327285,4.1395874,-55.475204,9.454041
1650304327299,1.7132568,-52.35736,-1.483551
1650304327322,-8.523239,-52.417175,-21.906296
1650304327334,-14.033905,-67.18329,-29.508286
1650304327358,-13.318451,-78.32187,-16.45784
1650304327376,-12.43071,-74.684784,-1.931015
1650304327402,-4.7760773,-65.8481,3.591629
1650304327416,-7.767105,-57.63832,9.162125
1650304327444,0.9140625,-59.648285,16.692337
1650304327461,2.0147552,-53.642303,20.743378
1650304327492,-4.881363,-45.796234,22.159927
1650304327508,-7.4680023,-40.130035,24.564713
1650304327542,-2.170288,-32.743393,24.863815
1650304327550,2.136795,-27.146576,23.499908
1650304327566,1.8496552,-22.667206,18.92244
1650304327572,-0.8542328,-19.54219,15.058029
1650304327591,-1.3016968,-18.814758,13.548157
1650304327608,2.0889282,-18.991837,12.904495
1650304327629,2.876175,-16.331009,10.425522
1650304327653,0.0047912598,-13.349564,8.987442
1650304327677,-1.8592224,-13.402206,9.164505
1650304327691,-0.7465668,-14.667999,9.899109
1650304327717,0.03111267,-13.454849,9.236298
1650304327734,-1.0839539,-12.308685,8.061417
1650304327765,-2.2205353,-12.004791,7.319641
1650304327780,-1.1198425,-10.676773,7.0085754
1650304327809,-1.0887299,-9.281754,6.6305084
1650304327818,-1.557724,-8.681168,6.1567383
1650304327836,-2.1224365,-7.8460693,5.9150543
1650304327844,-2.4693909,-7.3938293,5.797806
1650304327862,-1.9812622,-6.374481,5.802597
1650304327879,-0.825531,-5.9772644,5.517853
1650304327905,-0.30389404,-5.8983154,5.65184
1650304327925,-1.1724854,-6.2117615,5.9102783
1650304327953,-2.9742737,-6.2476654,6.6089783
1650304327966,-2.9479523,-5.4053802,6.5898285
1650304327993,-1.6988983,-4.08934,6.620941
1650304328005,-1.0624084,-3.562912,6.4127655
1650304328024,-1.9166565,-3.5461578,7.0660095
1650304328038,-1.861618,-2.938385,7.5469666
1650304328060,-1.3710938,-2.428711,7.3005066
1650304328079,-0.4665985,-2.0027924,6.570694
1650304328106,-1.8664093,0.059814453,6.130417
1650304328133,-1.2131653,0.8111725,6.623337
1650304328147,-0.7298126,-0.050247192,6.0059814
1650304328175,-1.1126556,0.7896271,6.5348053
1650304328187,-2.251648,0.8183441,7.972885
1650304328208,-2.5244293,0.107681274,8.573486
1650304328220,-1.0265198,0.7896271,7.9537354
1650304328240,-0.653244,0.94755554,7.9992065
1650304328255,-2.297104,0.62213135,8.626129
1650304328292,-1.483551,0.31106567,8.889343
1650304328306,-1.3304138,0.5862427,8.815155
1650304328332,-1.8711853,0.95951843,8.908478
1650304328347,-1.6295166,0.41156006,9.298508
1650304328376,-0.7537384,0.5934143,9.047256
1650304328380,-0.61735535,0.8614197,8.6931305
1650304328388,-0.91166687,1.3758698,8.530411
1650304328403,-0.68673706,0.6316986,9.841675
1650304328423,-0.9906311,0.30389404,10.13121
1650304328442,-0.2679901,1.1318054,10.083359
1650304328461,0.102890015,0.82073975,10.045074
