1650306521003,1016.791
1650306521039,1016.791
1650306521075,1016.791
1650306521113,1016.7836
1650306521153,1016.7836
1650306521192,1016.7836
1650306521229,1016.7836
1650306521274,1016.7819
1650306521310,1016.7819
1650306521347,1016.7819
1650306521387,1016.7819
1650306521425,1016.7472
1650306521460,1016.7472
1650306521503,1016.7472
1650306521540,1016.7472
1650306521582,1016.75397
1650306521617,1016.75397
1650306521656,1016.75397
1650306521694,1016.75397
1650306521731,1016.7479
1650306521772,1016.7479
1650306521812,1016.7479
1650306521849,1016.7479
1650306521889,1016.7631
1650306521927,1016.7631
1650306521963,1016.7631
1650306522006,1016.7631
1650306522047,1016.8098
1650306522089,1016.8098
1650306522125,1016.8098
1650306522158,1016.8098
1650306522208,1016.7227
1650306522247,1016.7227
1650306522280,1016.7227
1650306522320,1016.7227
1650306522362,1016.7137
1650306522401,1016.7137
1650306522434,1016.7137
1650306522476,1016.7137
1650306522517,1016.7364
1650306522558,1016.7364
1650306522600,1016.7364
1650306522636,1016.7364
1650306522672,1016.7364
1650306522702,1016.75494
1650306522746,1016.75494
1650306522782,1016.75494
1650306522812,1016.75494
1650306522854,1016.7388
1650306522900,1016.7388
1650306522940,1016.7388
1650306522986,1016.7388
1650306523028,1016.7128
1650306523057,1016.7128
1650306523080,1016.7128
1650306523124,1016.7128
1650306523158,1016.7111
1650306523193,1016.7111
1650306523236,1016.7111
1650306523285,1016.7111
1650306523330,1016.717
1650306523373,1016.717
1650306523418,1016.717
1650306523463,1016.717
1650306523492,1016.6876
1650306523520,1016.6876
1650306523554,1016.6876
1650306523586,1016.6876
1650306523633,1016.7238
1650306523677,1016.7238
1650306523714,1016.7238
1650306523737,1016.7238
1650306523777,1016.7272
1650306523829,1016.7272
1650306523878,1016.7272
1650306523929,1016.7272
1650306523956,1016.76263
1650306523992,1016.76263
1650306524019,1016.76263
1650306524046,1016.76263
1650306524089,1016.76263
1650306524132,1016.7955
1650306524172,1016.7955
1650306524197,1016.7955
1650306524234,1016.7955
1650306524275,1016.80334
1650306524303,1016.80334
1650306524340,1016.80334
1650306524381,1016.80334
