1650303873325,9.262619,-2.5435638,0.38046265
1650303873359,9.336792,-2.691925,0.25842285
1650303873364,9.389435,-2.7062836,0.279953
1650303873380,9.456436,-2.7541351,0.35414124
1650303873399,9.466003,-2.8211365,0.42114258
1650303873419,9.456436,-2.8139648,0.24645996
1650303873437,9.468399,-2.7421722,0.12921143
1650303873457,9.5354,-2.7708893,0.2033844
1650303873476,9.552155,-2.7541351,0.2416687
1650303873497,9.504288,-2.8426666,0.29910278
1650303873514,9.463608,-2.8666077,0.27038574
1650303873535,9.461227,-2.8283234,0.35653687
1650303873555,9.461227,-2.8115692,0.2871399
1650303873572,9.39183,-2.8953094,0.33259583
1650303873593,9.375076,-2.9527435,0.23449707
1650303873612,9.281754,-2.995819,0.19381714
1650303873632,9.375076,-3.098709,0.21296692
1650303873651,9.379868,-3.1680908,0.22253418
1650303873670,9.272186,-3.1274261,0.20817566
1650303873690,9.171692,-3.1896362,0.33259583
1650303873710,9.274582,-3.242279,0.4402771
1650303873730,9.4205475,-3.3403778,0.5383911
1650303873750,9.549759,-3.5772705,0.68434143
1650303873768,9.540192,-3.7591248,0.5862427
1650303873788,9.427719,-3.8620148,0.4091797
1650303873809,9.214767,-3.9960175,0.110076904
1650303873829,9.18605,-4.3214417,-0.17468262
1650303873850,9.068802,-4.646866,-0.41635132
1650303873868,8.659622,-5.063217,-0.5383911
1650303873889,8.444275,-5.6279144,-0.87338257
1650303873909,8.635696,-6.4749756,-1.3782654
1650303873928,7.5996094,-6.742981,-2.9551392
1650303873947,7.9202423,-7.7359924,-8.561523
1650303873971,7.3220367,-9.939789,-5.0488586
1650303873988,5.6757812,-8.353348,-8.913269
1650303874006,4.3166504,-7.343567,-11.23909
1650303874026,4.134796,-8.224136,-9.360718
1650303874046,2.4598236,-7.381851,-8.855835
1650303874064,0.16270447,-7.532608,-6.6927185
1650303874086,-0.6029968,-8.27916,-5.4293213
1650303874102,0.4091797,-10.375275,-4.2544403
1650303874121,6.443878,-11.456833,-4.197006
1650303874144,8.532806,-11.758331,-3.282959
1650303874160,9.664612,-12.177078,-3.3547363
1650303874182,11.657837,-10.975876,-2.165512
1650303874203,11.495117,-9.284149,-1.6247253
1650303874219,12.119644,-7.2598267,-1.5050812
1650303874245,12.294327,-4.984253,-2.1918182
1650303874263,12.514465,-3.780655,-3.6275177
1650303874289,16.969894,-2.5076752,-4.4985046
1650303874306,19.78386,-0.5790558,-3.6969147
1650303874337,20.583054,0.49531555,-1.7706909
1650303874348,19.90828,0.7082825,-3.488739
1650303874369,21.516266,0.78723145,-2.6249237
1650303874380,24.416367,1.3136597,-1.3160553
1650303874392,23.004593,1.1078796,-2.7086792
1650303874415,15.869202,1.3232269,-2.7804565
1650303874436,17.369507,0.36131287,-0.42591858
1650303874460,17.412567,-1.6007996,-0.6508484
1650303874488,11.95694,-5.268997,-2.222931
1650303874519,13.899902,-13.222733,4.0390778
1650303874532,13.0863495,-20.176285,9.76033
1650303874554,11.4664,-26.000412,24.016754
1650303874563,2.7062836,-31.64029,24.282364
1650303874578,1.0576324,-30.34578,18.530014
1650303874589,11.71286,-31.657043,13.737198
1650303874625,11.236694,-35.52864,16.962723
1650303874639,5.544174,-44.54718,20.8367
1650303874665,0.38285828,-48.567123,16.041489
1650303874679,1.8735809,-49.53383,8.358124
1650303874710,-0.5383911,-58.832336,4.1802673
1650303874724,2.5962067,-63.55815,-6.0801697
1650303874744,5.412567,-54.515686,-12.71785
1650303874750,7.274185,-48.689163,-18.472595
1650303874776,10.327423,-50.093735,-3.3762665
1650303874789,-4.68515,-39.771103,-12.602997
1650303874814,-1.8640137,-28.177887,-5.5920258
1650303874826,15.086746,-9.384644,1.1724854
1650303874846,29.13501,-15.550949,6.6711884
1650303874865,26.75415,-30.30989,7.1210327
1650303874884,16.225739,-36.689148,7.389038
1650303874903,1.5218353,-40.29274,2.761322
1650303874925,-9.265015,-30.57071,5.6231384
1650303874943,-16.342987,-25.15335,6.381653
1650303874960,-21.913467,-20.551956,-4.1563263
1650303874978,-20.29831,-9.061615,-20.245667
1650303874998,-13.339981,-8.597412,-16.244873
1650303875018,-9.152542,-12.028717,-11.435303
1650303875038,-4.8071747,-9.999603,-8.752945
1650303875061,-4.118042,-7.824524,-7.628311
1650303875083,-4.5056915,-6.352951,-7.4990997
1650303875098,-4.3046875,-4.651642,-8.415558
1650303875118,-3.8955078,-2.7278137,-9.286545
1650303875140,-3.7710876,-0.78723145,-10.868195
1650303875165,-3.8548431,0.75613403,-12.124435
1650303875183,-3.0053864,0.95474243,-11.397018
1650303875213,-2.5579224,0.33021545,-9.9756775
1650303875225,-2.6105652,-0.19381714,-9.492325
1650303875249,-1.3663025,-0.42114258,-8.365311
1650303875259,-0.55513,-0.34457397,-7.2957153
1650303875280,0.28474426,-0.3900299,-7.0037994
1650303875297,-0.0023956299,-0.102890015,-7.726425
1650303875323,2.2301178,1.1509552,-8.975479
1650303875335,4.060623,1.179657,-7.927429
1650303875356,3.665802,0.8661957,-5.9557343
1650303875374,2.395218,0.2632141,-5.781067
1650303875395,4.5750732,-0.7776642,-6.171097
1650303875412,6.4462585,-1.7060852,-4.9459686
1650303875435,4.9340057,-0.6652069,-4.0821533
1650303875455,7.7982025,0.9786682,-5.4293213
1650303875483,9.537796,0.43310547,-6.623337
1650303875494,10.444672,0.36131287,-7.245468
1650303875523,11.392227,0.7800598,-6.3601227
1650303875536,12.191437,0.92123413,-5.1541443
1650303875569,14.26123,0.22732544,-4.3573303
1650303875585,14.749359,1.1892395,-4.199402
1650303875611,12.421143,1.6031952,-4.618149
1650303875620,13.129425,1.2466583,-4.1228333
1650303875639,14.108078,1.5457611,-5.1015015
1650303875649,13.789841,1.3184509,-4.331009
1650303875669,12.801605,0.72262573,-3.6442719
1650303875686,13.117447,0.107681274,-3.115448
1650303875710,13.835297,-0.15553284,-1.9405823
1650303875730,12.976273,-0.43070984,-1.8951111
1650303875757,11.91626,-0.44506836,-1.907074
1650303875772,13.091141,-0.18902588,-2.079361
1650303875805,14.356934,-0.4019928,-2.1990051
1650303875824,13.488342,-0.7920227,-2.1224365
1650303875834,12.210571,-1.6438751,-1.1557312
1650303875852,11.270203,-1.7850494,-1.0289154
1650303875862,10.669601,-1.6678009,-1.1772614
1650303875902,10.291534,-1.861618,-0.87815857
1650303875915,10.322632,-2.3736877,-0.55752563
1650303875941,10.27478,-2.6321106,-0.41635132
1650303875957,9.561722,-2.4765778,-0.45463562
1650303875983,9.150162,-2.4406738,-0.117248535
1650303875998,9.157333,-2.383255,-0.2368927
1650303876025,9.375076,-2.416748,-0.100494385
1650303876038,9.119049,-2.3401794,0.1603241
1650303876060,8.906082,-2.177475,0.23928833
1650303876067,8.946762,-2.222931,0.114852905
1650303876080,9.176468,-2.222931,-0.009567261
1650303876096,9.698105,-2.1248322,-0.22013855
1650303876116,10.009171,-2.1176453,-0.105285645
1650303876136,9.688538,-2.1391907,-0.009567261
1650303876168,9.726822,-2.1343994,-0.028717041
1650303876183,9.896713,-1.9405823,-0.23210144
1650303876202,10.124039,-1.8352966,-0.28953552
1650303876214,10.222137,-1.9214325,-0.43310547
1650303876234,9.872787,-1.9477539,-0.5240326
1650303876260,9.669403,-1.9573364,-0.46180725
1650303876287,9.676575,-1.9812622,-0.44984436
1650303876300,9.784256,-1.8305054,-0.6795654
1650303876328,9.690933,-1.8951111,-0.7920227
1650303876343,9.657425,-1.8592224,-0.83509827
1650303876360,9.482758,-1.6414795,-0.8063812
1650303876372,9.367905,-1.8257294,-0.80158997
1650303876394,9.39183,-1.7180481,-0.7896271
1650303876414,9.355942,-1.7348022,-0.727417
1650303876442,9.217148,-1.7802582,-0.57188416
1650303876454,9.408585,-1.8711853,-0.3014984
1650303876478,9.731613,-2.2181396,-0.25602722
1650303876492,9.812973,-2.1511536,-0.50727844
1650303876520,9.635895,-2.0410767,-0.3900299
1650303876532,9.693329,-2.268402,0.011962891
1650303876560,9.652649,-2.2994995,0.34934998
1650303876572,9.745972,-2.2420807,0.20100403
1650303876591,9.461227,-2.033905,-0.5766754
1650303876599,9.786652,-2.177475,-0.81355286
1650303876617,9.671783,-2.2588196,-1.2849426
1650303876635,9.470795,-2.050644,-0.7800598
1650303876659,9.518646,-2.100891,-0.49531555
1650303876675,9.456436,-2.0171509,-0.08135986
1650303876694,9.544968,-2.0410767,-0.057434082
1650303876715,9.305695,-2.0697937,-0.119644165
1650303876734,9.47319,-1.7850494,-0.20578003
