1650307872561,1016.62634
1650307872591,1016.62634
1650307872630,1016.62634
1650307872668,1016.61725
1650307872706,1016.61725
1650307872745,1016.61725
1650307872783,1016.61725
1650307872823,1016.61725
1650307872860,1016.6061
1650307872900,1016.6061
1650307872937,1016.6061
1650307872976,1016.6061
1650307873015,1016.5943
1650307873063,1016.5943
1650307873095,1016.5943
1650307873137,1016.5943
1650307873171,1016.6104
1650307873213,1016.6104
1650307873249,1016.6104
1650307873288,1016.6104
1650307873326,1016.58856
1650307873369,1016.58856
1650307873415,1016.58856
1650307873456,1016.58856
1650307873501,1016.5862
1650307873542,1016.5862
1650307873584,1016.5862
1650307873610,1016.5862
1650307873636,1016.55585
1650307873668,1016.55585
1650307873711,1016.55585
1650307873754,1016.55585
1650307873791,1016.5498
1650307873834,1016.5498
1650307873875,1016.5498
1650307873920,1016.5498
1650307873964,1016.5767
1650307874000,1016.5767
1650307874035,1016.5767
1650307874073,1016.5767
1650307874117,1016.5474
1650307874157,1016.5474
1650307874196,1016.5474
1650307874227,1016.5474
1650307874252,1016.5474
1650307874296,1016.543
1650307874344,1016.543
1650307874373,1016.543
1650307874407,1016.543
1650307874447,1016.5783
1650307874495,1016.5783
1650307874536,1016.5783
1650307874568,1016.5783
1650307874603,1016.57666
1650307874646,1016.57666
1650307874689,1016.57666
1650307874730,1016.57666
1650307874772,1016.59784
1650307874811,1016.59784
1650307874852,1016.59784
1650307874893,1016.59784
1650307874910,1016.62976
1650307874940,1016.62976
1650307874983,1016.62976
1650307875016,1016.62976
1650307875055,1016.6476
1650307875094,1016.6476
1650307875129,1016.6476
1650307875169,1016.6476
1650307875204,1016.6802
1650307875241,1016.6802
1650307875279,1016.6802
