1650307088406,1016.72375
1650307088435,1016.72375
1650307088477,1016.72375
1650307088512,1016.7143
1650307088551,1016.7143
1650307088591,1016.7143
1650307088630,1016.7143
1650307088669,1016.69183
1650307088706,1016.69183
1650307088744,1016.69183
1650307088783,1016.69183
1650307088824,1016.6975
1650307088859,1016.6975
1650307088901,1016.6975
1650307088947,1016.6975
1650307088978,1016.8253
1650307089022,1016.8253
1650307089064,1016.8253
1650307089092,1016.8253
1650307089134,1016.8253
1650307089170,1016.828
1650307089214,1016.828
1650307089245,1016.828
1650307089297,1016.828
1650307089330,1016.79266
1650307089376,1016.79266
1650307089418,1016.79266
1650307089458,1016.79266
1650307089509,1016.5622
1650307089549,1016.5622
1650307089578,1016.5622
1650307089605,1016.5622
1650307089652,1016.5336
1650307089679,1016.5336
1650307089725,1016.5336
1650307089758,1016.5336
1650307089789,1016.55615
1650307089834,1016.55615
1650307089873,1016.55615
1650307089917,1016.55615
1650307089961,1016.6099
1650307090001,1016.6099
1650307090030,1016.6099
1650307090060,1016.6099
1650307090100,1016.7327
1650307090142,1016.7327
1650307090182,1016.7327
1650307090218,1016.7327
1650307090260,1016.75555
1650307090300,1016.75555
1650307090339,1016.75555
1650307090384,1016.75555
1650307090418,1016.7313
1650307090458,1016.7313
1650307090499,1016.7313
1650307090539,1016.7313
1650307090583,1016.7313
1650307090629,1016.72797
1650307090674,1016.72797
1650307090716,1016.72797
1650307090745,1016.72797
1650307090767,1016.71454
1650307090792,1016.71454
1650307090821,1016.71454
1650307090860,1016.71454
