1650306765630,1016.88763
1650306765668,1016.88763
1650306765707,1016.88763
1650306765747,1016.8718
1650306765787,1016.8718
1650306765823,1016.8718
1650306765862,1016.8718
1650306765899,1016.85895
1650306765939,1016.85895
1650306765978,1016.85895
1650306766016,1016.85895
1650306766057,1016.8432
1650306766103,1016.8432
1650306766146,1016.8432
1650306766187,1016.8432
1650306766218,1016.8853
1650306766259,1016.8853
1650306766293,1016.8853
1650306766325,1016.8853
1650306766370,1016.8853
1650306766403,1016.8853
1650306766440,1016.8853
1650306766478,1016.8853
1650306766515,1016.8853
1650306766559,1016.8894
1650306766597,1016.8894
1650306766644,1016.8894
1650306766686,1016.8894
1650306766725,1016.8827
1650306766755,1016.8827
1650306766793,1016.8827
1650306766831,1016.8827
1650306766875,1016.92584
1650306766920,1016.92584
1650306766956,1016.92584
1650306766990,1016.92584
1650306767021,1016.81635
1650306767069,1016.81635
1650306767109,1016.81635
1650306767156,1016.81635
1650306767199,1016.57697
1650306767228,1016.57697
1650306767258,1016.57697
1650306767286,1016.57697
1650306767337,1016.62415
1650306767383,1016.62415
1650306767409,1016.62415
1650306767452,1016.62415
1650306767499,1016.68146
1650306767543,1016.68146
1650306767575,1016.68146
1650306767599,1016.68146
1650306767642,1016.73444
1650306767681,1016.73444
1650306767713,1016.73444
1650306767752,1016.73444
1650306767792,1016.73444
1650306767836,1016.7891
1650306767876,1016.7891
1650306767905,1016.7891
1650306767944,1016.7891
1650306767987,1016.8279
1650306768023,1016.8279
1650306768064,1016.8279
1650306768108,1016.8279
1650306768147,1016.8559
1650306768189,1016.8559
1650306768221,1016.8559
1650306768260,1016.8559
1650306768304,1016.8643
1650306768353,1016.8643
1650306768393,1016.8643
1650306768424,1016.8643
1650306768459,1016.87274
1650306768502,1016.87274
1650306768543,1016.87274
1650306768576,1016.87274
1650306768602,1016.8751
1650306768653,1016.8751
1650306768696,1016.8751
1650306768737,1016.8751
1650306768751,1016.8836
1650306768786,1016.8836
1650306768826,1016.8836
