1650311932959,1014.2641
1650311932984,1014.2641
1650311933022,1014.2641
1650311933061,1014.2608
1650311933099,1014.2608
1650311933139,1014.2608
1650311933177,1014.2608
1650311933215,1014.2818
1650311933253,1014.2818
1650311933292,1014.2818
1650311933330,1014.2818
1650311933369,1014.2728
1650311933407,1014.2728
1650311933449,1014.2728
1650311933490,1014.2728
1650311933524,1014.26953
1650311933573,1014.26953
1650311933613,1014.26953
1650311933648,1014.26953
1650311933684,1014.29016
1650311933723,1014.29016
1650311933767,1014.29016
1650311933805,1014.29016
1650311933846,1014.29016
1650311933891,1014.2795
1650311933936,1014.2795
1650311933975,1014.2795
1650311934002,1014.2795
1650311934046,1014.2728
1650311934069,1014.2728
1650311934109,1014.2728
1650311934145,1014.2728
1650311934185,1014.2669
1650311934228,1014.2669
1650311934275,1014.2669
1650311934314,1014.2669
1650311934355,1014.2552
1650311934386,1014.2552
1650311934416,1014.2552
1650311934453,1014.2552
1650311934490,1014.26355
1650311934532,1014.26355
1650311934569,1014.26355
1650311934604,1014.26355
1650311934642,1014.2629
1650311934686,1014.2629
1650311934716,1014.2629
1650311934760,1014.2629
1650311934806,1014.2529
1650311934841,1014.2529
1650311934874,1014.2529
1650311934920,1014.2529
1650311934956,1014.2413
1650311934996,1014.2413
1650311935039,1014.2413
1650311935073,1014.2413
1650311935112,1014.2479
1650311935148,1014.2479
1650311935194,1014.2479
1650311935235,1014.2479
1650311935273,1014.2479
1650311935305,1014.24194
1650311935353,1014.24194
1650311935396,1014.24194
1650311935434,1014.24194
1650311935455,1014.2336
1650311935501,1014.2336
1650311935543,1014.2336
1650311935578,1014.2336
1650311935608,1014.2303
1650311935652,1014.2303
1650311935692,1014.2303
1650311935730,1014.2303
1650311935758,1014.2436
1650311935796,1014.2436
1650311935839,1014.2436
1650311935883,1014.2436
1650311935924,1014.25024
1650311935955,1014.25024
1650311935991,1014.25024
1650311936029,1014.25024
1650311936070,1014.25195
1650311936112,1014.25195
1650311936153,1014.25195
1650311936189,1014.25195
1650311936220,1014.2453
1650311936266,1014.2453
1650311936305,1014.2453
1650311936348,1014.2453
1650311936392,1014.2403
1650311936435,1014.2403
1650311936476,1014.2403
1650311936512,1014.2403
1650311936542,1014.2403
1650311936575,1014.2413
1650311936614,1014.2413
1650311936658,1014.2413
1650311936700,1014.2413
1650311936744,1014.2463
1650311936779,1014.2463
1650311936818,1014.2463
1650311936859,1014.2463
1650311936895,1014.2463
1650311936930,1014.2463
1650311936943,1014.2463
1650311936984,1014.2463
1650311937023,1014.2313
1650311937064,1014.2313
1650311937105,1014.2313
1650311937143,1014.2313
1650311937175,1014.2247
1650311937215,1014.2247
1650311937253,1014.2247
1650311937291,1014.2247
1650311937334,1014.25793
1650311937367,1014.25793
