1650312073725,1014.27997
1650312073757,1014.27997
1650312073798,1014.27997
1650312073834,1014.27997
1650312073872,1014.2816
1650312073911,1014.2816
1650312073949,1014.2816
1650312073989,1014.2816
1650312074027,1014.279
1650312074064,1014.279
1650312074105,1014.279
1650312074142,1014.279
1650312074181,1014.2706
1650312074222,1014.2706
1650312074258,1014.2706
1650312074297,1014.2706
1650312074340,1014.2706
1650312074377,1014.2706
1650312074413,1014.2706
1650312074449,1014.2706
1650312074491,1014.2767
1650312074531,1014.2767
1650312074568,1014.2767
1650312074612,1014.2767
1650312074647,1014.2767
1650312074689,1014.2767
1650312074726,1014.2767
1650312074769,1014.2767
1650312074798,1014.27997
1650312074839,1014.27997
1650312074877,1014.27997
1650312074918,1014.27997
1650312074959,1014.27997
1650312075001,1014.27264
1650312075036,1014.27264
1650312075070,1014.27264
1650312075110,1014.27264
1650312075153,1014.26166
1650312075203,1014.26166
1650312075241,1014.26166
1650312075279,1014.26166
1650312075318,1014.26666
1650312075353,1014.26666
1650312075383,1014.26666
1650312075415,1014.26666
1650312075456,1014.265
1650312075501,1014.265
1650312075541,1014.265
1650312075584,1014.265
1650312075624,1014.266
1650312075653,1014.266
1650312075692,1014.266
1650312075728,1014.266
1650312075768,1014.26105
1650312075810,1014.26105
1650312075853,1014.26105
1650312075891,1014.26105
1650312075922,1014.26337
1650312075959,1014.26337
1650312076002,1014.26337
1650312076048,1014.26337
1650312076089,1014.2734
1650312076126,1014.2734
1650312076160,1014.2734
1650312076197,1014.2734
1650312076244,1014.2734
1650312076287,1014.2827
1650312076328,1014.2827
1650312076367,1014.2827
1650312076395,1014.2827
1650312076435,1014.2877
1650312076469,1014.2877
1650312076502,1014.2877
1650312076541,1014.2877
1650312076585,1014.2911
1650312076629,1014.2911
1650312076659,1014.2911
1650312076700,1014.2911
1650312076742,1014.2677
1650312076787,1014.2677
1650312076833,1014.2677
1650312076871,1014.2677
1650312076901,1014.2594
1650312076931,1014.2594
1650312076966,1014.2594
1650312077004,1014.2594
1650312077030,1014.25104
1650312077068,1014.25104
1650312077111,1014.25104
1650312077156,1014.25104
1650312077198,1014.2584
1650312077239,1014.2584
1650312077285,1014.2584
1650312077326,1014.2584
1650312077350,1014.2618
1650312077382,1014.2618
1650312077431,1014.2618
1650312077471,1014.2618
1650312077487,1014.2701
1650312077524,1014.2701
1650312077564,1014.2701
