1650306456828,3.8452606,-7.2502594,4.9746857
1650306456838,3.7878418,-7.073181,5.0153503
1650306456849,4.268799,-7.1401825,4.137192
1650306456866,3.7160492,-7.2622223,4.441086
1650306456885,3.103485,-7.2717896,4.6588287
1650306456907,3.1178436,-7.3531494,4.5009003
1650306456927,3.036499,-7.618744,4.443466
1650306456944,3.2494507,-7.5996094,4.4937286
1650306456963,2.555542,-8.281555,3.998413
1650306456984,3.0628204,-8.606979,4.23291
1650306457003,3.7471619,-8.556732,4.5679016
1650306457023,4.6995087,-8.317459,4.3094788
1650306457041,3.8069763,-8.578262,4.2951202
1650306457062,3.9026947,-8.501694,4.5009003
1650306457082,3.8237305,-8.082962,3.9577332
1650306457101,3.8979034,-8.398804,3.7160492
1650306457119,3.2733765,-8.6237335,3.7256317
1650306457141,3.6418762,-8.283951,2.8618164
1650306457159,4.031906,-8.054245,2.1750793
1650306457179,4.7066803,-7.6666107,0.98583984
1650306457200,5.2953186,-7.3698883,-0.4905243
1650306457218,6.3433685,-7.6402893,-0.6699829
1650306457239,6.7381897,-7.6666107,-0.7992096
1650306457257,6.8410797,-7.372284,-1.1485596
1650306457277,6.793228,-7.434494,-1.8305054
1650306457297,6.6352997,-7.6091766,-1.5673065
1650306457320,7.290924,-7.4249268,-1.421341
1650306457339,6.833908,-7.4392853,-1.0384827
1650306457364,6.276367,-7.544571,-0.9068756
1650306457383,5.797806,-7.5637054,-0.8518524
1650306457401,5.481964,-7.5589294,-0.8877411
1650306457422,5.407776,-7.527817,-1.0241241
1650306457437,5.2785645,-7.290924,-0.933197
1650306457454,6.32901,-5.065613,-5.264206
1650306457472,3.2925262,-9.9039,-1.3495483
1650306457495,4.6660004,-7.939392,-2.4885406
1650306457517,3.8739777,-7.980057,-1.1772614
1650306457536,3.4983063,-8.994614,-1.409378
1650306457552,4.158722,-9.339188,-2.0315094
1650306457572,5.883957,-9.997208,-2.589035
1650306457597,6.8602295,-10.947159,-2.7014923
1650306457612,5.0895386,-11.026123,-2.0769653
1650306457631,4.8430786,-10.514069,-2.9168549
1650306457651,2.3665009,-10.451843,-5.0512543
1650306457685,2.0291138,-10.303497,-6.3194427
1650306457695,2.2588196,-9.609573,-8.051849
1650306457731,1.0432739,-9.994827,-8.451447
1650306457744,-0.73220825,-11.729614,-8.145172
1650306457769,-0.8685913,-13.866409,-9.633499
1650306457778,-0.92123413,-17.58725,-11.406586
1650306457797,3.385849,-20.33899,-12.2895355
1650306457813,4.342972,-22.009186,-16.388443
1650306457847,2.5292206,-25.959732,-15.708878
1650306457860,5.4221344,-28.496124,-7.4680023
1650306457886,10.518845,-29.225937,0.48335266
1650306457904,8.269592,-28.429123,3.5820618
1650306457929,7.3746796,-25.320847,5.1349945
1650306457939,4.9340057,-19.879578,7.5589294
1650306457961,5.1852417,-13.512268,16.831116
1650306457970,7.228714,-5.5585327,12.270401
1650306457996,14.670395,-1.385437,6.86261
1650306458010,17.89592,-0.447464,2.9288177
1650306458037,13.184448,-1.4739838,0.18902588
1650306458052,6.8482513,-3.2638092,-0.26560974
1650306458082,8.267197,-5.0345,0.51924133
1650306458094,12.921249,-5.9820557,0.8111725
1650306458120,14.160721,-5.065613,1.483551
1650306458133,13.840088,-3.4983063,1.7946167
1650306458159,13.134201,-3.493515,2.835495
1650306458172,11.598007,-5.28096,4.8717804
1650306458194,8.685944,-6.86261,7.310074
1650306458204,5.170883,-7.5397797,8.444275
1650306458223,1.627121,-7.3459625,8.592621
1650306458239,-2.177475,-6.948761,9.748352
1650306458264,-5.4436646,-6.273987,10.224533
1650306458280,-7.927429,-5.127823,8.166702
1650306458305,-9.430115,-3.694519,4.926819
1650306458320,-10.944778,-2.1631165,4.2592316
1650306458350,-12.268005,-0.32781982,3.529419
1650306458364,-12.569504,1.2299042,2.2301178
1650306458389,-12.775284,2.0434723,0.32302856
1650306458403,-13.591232,1.9573364,-0.1603241
1650306458429,-12.863815,2.2827454,-0.727417
1650306458443,-12.268005,2.3282166,-1.4309082
1650306458474,-10.884949,2.6679993,-1.6151581
1650306458487,-9.865616,2.3904266,2.1990051
1650306458518,-12.201004,2.5052795,-0.78245544
1650306458531,-8.420349,3.2638092,-2.567505
1650306458558,-8.0733795,4.055832,-1.3016968
1650306458572,-8.913269,3.998413,-0.6915283
1650306458602,-10.308273,3.8883362,-0.45942688
1650306458611,-11.385056,3.6681976,0.15074158
1650306458628,-10.157532,3.6083832,0.3397827
1650306458636,-9.140579,3.8404846,0.22253418
1650306458651,-8.190628,3.871582,-0.22253418
1650306458671,-7.2335052,3.7662964,-0.45703125
1650306458695,-5.864807,3.2733765,0.011962891
1650306458711,-4.6731873,3.275772,0.16270447
1650306458742,-3.8739777,3.9960175,0.2632141
1650306458752,-3.9314117,5.0081787,0.7680969
1650306458781,-2.9694977,5.3240356,1.9525452
1650306458793,-2.897705,5.7762756,1.6988983
1650306458819,-2.7158508,6.0681915,1.8065796
1650306458829,-3.4121704,6.530014,2.4885406
1650306458848,-3.0891266,6.3266296,2.141571
1650306458865,-2.239685,6.0155487,1.8496552
1650306458887,-1.5840454,6.467804,2.876175
1650306458919,-1.0504456,7.1856537,3.8883362
1650306458936,-0.28953552,7.274185,3.7519531
1650306458966,0.071777344,6.6065826,2.9814606
1650306458980,0.27278137,6.6137695,3.7495575
1650306459007,1.1581268,7.278961,4.553543
1650306459019,1.9142609,7.5589294,4.4195404
1650306459035,2.7493591,6.821945,3.4695892
1650306459043,4.1826477,6.6065826,4.1683044
1650306459068,5.0943146,7.470398,4.8598175
1650306459080,5.4604187,7.034897,5.2570343
1650306459110,5.371887,4.8670044,5.934204
1650306459122,6.3194427,2.7469635,6.623337
1650306459154,6.0059814,1.5720825,6.9511566
1650306459170,3.9146576,0.3637085,5.6063843
1650306459194,1.8161469,-1.0193481,5.0895386
1650306459207,0.69392395,-2.285141,5.9820557
1650306459233,2.376068,-3.907486,8.494522
1650306459246,6.970291,-6.3194427,7.812561
1650306459270,7.5469666,-7.659424,1.6773682
1650306459282,6.5324097,-9.365509,2.6560364
1650306459305,9.389435,-11.112274,5.4843445
1650306459320,10.571487,-10.207779,3.739975
1650306459346,11.27977,-10.128815,2.514862
1650306459362,11.432907,-11.32283,5.079956
1650306459390,10.2508545,-12.220139,5.8049927
1650306459402,11.516663,-11.69133,3.2853394
1650306459428,13.459625,-11.234299,3.1585236
1650306459442,11.557327,-10.365707,4.237686
1650306459460,8.891724,-9.767502,7.319641
1650306459471,9.832108,-8.6931305,5.44606
1650306459490,9.537796,-8.547165,3.9266205
1650306459515,6.7740784,-8.085342,3.9960175
1650306459542,6.726227,-8.851059,6.072983
1650306459555,5.8169556,-8.786438,5.0608215
1650306459576,7.767105,-9.257828,4.491333
1650306459588,4.795212,-9.320038,5.6231384
1650306459611,4.9914246,-9.200409,5.48674
1650306459633,4.3668976,-8.614166,1.9621124
1650306459661,5.0416718,-9.188446,1.2921295
1650306459672,5.1230316,-9.054443,1.6223297
1650306459696,4.5391846,-8.618942,0.99302673
1650306459705,4.2137604,-8.774475,0.55513
1650306459723,3.7567291,-9.272186,0.4857483
1650306459740,4.4243317,-9.3703,0.81355286
1650306459766,4.864609,-8.159531,-0.052642822
1650306459785,3.3116608,-9.611969,0.98106384
1650306459810,1.2203369,-9.88475,1.1365967
1650306459828,0.07896423,-10.365707,3.036499
1650306459859,3.9720917,-10.545166,1.414154
1650306459870,4.7019043,-10.217346,1.9262238
1650306459894,2.703888,-8.992233,1.931015
1650306459906,3.1537476,-8.578262,1.7682953
1650306459926,3.6825562,-8.427521,1.3495483
1650306459938,4.6731873,-8.209778,2.1894379
1650306459959,4.311859,-8.159531,2.2181396
1650306459983,3.8859406,-8.219345,1.7036896
1650306460013,4.352539,-7.8388824,2.1583252
1650306460025,4.8957214,-7.5876465,2.9623108
1650306460042,4.3381805,-7.7862396,3.632309
1650306460057,3.871582,-7.8843536,3.6466675
1650306460072,4.881363,-7.7862396,4.063019
1650306460109,5.271393,-7.984848,4.462616
1650306460120,5.201996,-7.824524,4.118042
