1650306404764,3.4337006,-7.7455597,5.149353
1650306404790,3.5844421,-7.3627167,4.6588287
1650306404807,3.3882294,-7.211975,4.4530487
1650306404819,3.5102692,-7.4656067,4.8071747
1650306404840,3.4432678,-7.5996094,4.8765717
1650306404860,3.1202393,-7.5684967,4.8957214
1650306404879,2.9144592,-7.628311,4.7617188
1650306404899,2.9694977,-7.738388,4.76651
1650306404918,2.8713837,-7.6713867,4.8047943
1650306404938,3.562912,-7.389038,5.065613
1650306404958,2.9886322,-7.1808624,4.3836517
1650306404976,2.9192505,-7.697708,4.816757
1650306404997,2.9072723,-8.106888,4.266403
1650306405017,3.7423706,-8.001602,4.936386
1650306405036,4.1324005,-7.5804596,5.0440674
1650306405054,3.9266205,-7.6833496,5.5345917
1650306405074,3.780655,-7.771881,5.58963
1650306405095,3.1920319,-7.968094,5.99881
1650306405114,2.9599152,-7.968094,5.5872345
1650306405133,3.0652008,-7.905884,5.414963
1650306405152,2.629715,-7.738388,4.97229
1650306405171,2.531601,-7.310074,4.1611176
1650306405193,3.0221405,-7.0899353,4.027115
1650306405211,3.1178436,-6.7046967,3.7782745
1650306405230,2.8666077,-6.2237244,2.9766693
1650306405256,3.3666992,-6.180664,3.0675964
1650306405282,4.347763,-6.2979126,2.8187408
1650306405291,4.9004974,-6.3146667,2.1894379
1650306405313,5.304886,-6.3960114,1.6988983
1650306405333,6.2596283,-6.989441,1.7060852
1650306405351,7.7120667,-7.8221436,2.2348938
1650306405367,7.290924,-8.003998,2.567505
1650306405387,6.6257324,-7.704895,1.8185425
1650306405407,6.3194427,-7.5996094,2.0267181
1650306405434,5.5345917,-8.047058,2.6536407
1650306405451,5.07518,-8.628525,2.9144592
1650306405467,4.3908234,-8.688339,2.6129608
1650306405487,4.106079,-8.606979,2.0602264
1650306405506,3.8763733,-9.090332,1.7443695
1650306405528,3.6897278,-9.372681,1.4931183
1650306405548,3.940979,-8.944366,0.83270264
1650306405568,3.8811646,-8.516052,0.5934143
1650306405587,4.462616,-7.901108,-1.3710938
1650306405606,6.7214355,-8.927628,-2.0147552
1650306405627,5.510666,-9.032898,-0.8039856
1650306405648,5.687744,-8.767303,-1.4452667
1650306405667,6.6185455,-9.08316,-2.0865479
1650306405688,6.7812653,-9.643082,-2.3521423
1650306405702,4.960327,-10.29631,-3.2326965
1650306405735,4.146759,-10.277176,-3.8907318
1650306405745,3.3356018,-10.504486,-4.4865417
1650306405782,2.5794678,-11.5334015,-4.7736816
1650306405797,0.9451599,-13.050461,-6.489334
1650306405828,0.48095703,-15.06282,-8.982651
1650306405844,1.907074,-17.120651,-9.540192
1650306405873,4.0869446,-19.582855,-12.787247
1650306405886,6.8650055,-23.983261,-17.965317
1650306405916,11.497513,-28.003204,-19.915466
1650306405929,11.4592285,-33.63591,-22.719849
1650306405955,5.190033,-41.42694,-18.549164
1650306405968,9.750748,-40.510483,-2.045868
1650306405990,9.456436,-36.875793,11.942581
1650306406002,8.008774,-31.121048,23.119446
1650306406029,5.304886,-24.045471,27.59642
1650306406045,5.304886,-15.460022,21.688538
1650306406072,7.6498566,-8.288742,15.938599
1650306406080,6.580261,-3.6347046,13.002594
1650306406097,3.4695892,-1.7802582,7.2885437
1650306406104,2.2205353,-2.526825,-0.0382843
1650306406117,1.1078796,-3.103485,-3.665802
1650306406136,0.9714813,-1.8664093,-0.33499146
1650306406160,1.9525452,0.7154541,1.179657
1650306406178,5.1110687,2.938385,3.2039948
1650306406201,10.389633,1.6582336,4.4985046
1650306406212,11.109879,-1.9788666,3.8189392
1650306406232,8.549561,-5.60878,4.249649
1650306406254,5.448456,-7.8915253,8.267197
1650306406277,4.244873,-7.188034,11.229523
1650306406297,0.028717041,-6.742981,12.071793
1650306406326,-7.154541,-7.1114655,11.23909
1650306406340,-12.646072,-6.037094,9.339188
1650306406363,-12.232117,-2.909668,5.2043915
1650306406375,-10.916061,2.5100708,0.72262573
1650306406403,-12.610168,6.2644043,-0.78723145
1650306406415,-10.695923,6.541977,-2.045868
1650306406445,-11.91626,4.6995087,2.9527435
1650306406459,-9.748352,7.2430725,-0.77049255
1650306406490,-10.348953,8.051849,-0.110076904
1650306406505,-9.209976,6.652054,0.64367676
1650306406539,-8.889343,5.8504486,1.1270142
1650306406553,-8.626129,5.7882385,1.4452667
1650306406582,-8.719452,5.6661987,1.5840454
1650306406597,-8.891724,5.8863373,1.5936127
1650306406624,-8.886948,6.508484,1.1868439
1650306406637,-8.961121,6.9391785,0.59103394
1650306406664,-9.008972,6.3936157,-0.093322754
1650306406674,-9.336792,5.647064,-0.20578003
1650306406690,-8.999405,5.510666,0.39720154
1650306406699,-8.224136,5.5633087,1.1557312
1650306406714,-8.374878,5.60878,1.5074768
1650306406723,-7.491928,4.6779633,1.627121
1650306406746,-6.857834,4.273575,1.2586212
1650306406759,-6.5276184,4.278366,1.4021912
1650306406783,-5.625519,3.998413,1.5553284
1650306406805,-4.6133575,3.8022003,1.2993011
1650306406830,-3.883545,3.826126,1.529007
1650306406837,-3.254242,4.2137604,1.9046936
1650306406857,-1.8496552,4.5343933,2.170288
1650306406877,-0.17228699,4.965103,1.249054
1650306406901,1.5385895,4.7856445,0.5934143
1650306406932,2.6033936,4.64447,1.2610168
1650306406946,3.3188477,5.3934174,1.7467651
1650306406975,4.646866,5.927017,2.2181396
1650306406991,5.922241,5.71167,1.6725769
1650306407018,6.1567383,5.1589203,1.2538452
1650306407031,6.1495514,4.8143616,2.9144592
1650306407056,6.08255,5.24028,4.5176544
1650306407069,5.17807,5.749954,3.653839
1650306407097,5.0081787,4.862213,3.431305
1650306407110,6.5491486,3.0436707,5.642273
1650306407138,7.4608154,2.1176453,8.831909
1650306407155,6.2811584,2.938385,6.357727
1650306407187,8.539978,2.8187408,5.60878
1650306407202,12.32782,1.4428711,7.7144623
1650306407227,11.837296,0.5862427,6.4917297
1650306407243,11.966507,0.1986084,5.4795685
1650306407270,13.445267,-0.07417297,5.6279144
1650306407286,11.79422,-0.48812866,7.0875397
1650306407313,9.57608,-1.5936127,6.826721
1650306407329,9.559326,-2.292328,6.6999054
1650306407354,10.126419,-2.4430695,5.355133
1650306407364,11.435303,-3.2207336,7.104294
1650306407385,9.150162,-4.063019,5.6685944
1650306407394,7.561325,-4.503296,7.0707855
1650306407412,7.767105,-5.108673,6.1040955
1650306407422,9.94696,-5.721237,5.493927
1650306407440,8.73381,-6.0586243,4.8023987
1650306407451,7.755142,-5.5657043,4.0773773
1650306407476,6.8889313,-5.304886,5.0895386
1650306407487,7.4775696,-6.381653,5.4006042
1650306407515,8.099701,-7.733597,5.6039886
1650306407529,7.1976166,-8.092529,5.3982086
1650306407552,5.625519,-7.566101,5.2163544
1650306407560,5.0392914,-7.549362,4.955536
1650306407580,5.067993,-8.044662,5.276169
1650306407600,5.5920258,-8.350952,5.0368958
1650306407619,5.3240356,-8.724228,5.058426
1650306407636,5.2881317,-8.987442,4.347763
1650306407661,5.252243,-8.827118,4.520035
1650306407682,4.62294,-9.020935,5.5250244
1650306407707,4.7760773,-8.841476,3.9481506
1650306407720,5.60878,-8.159531,2.9838562
1650306407747,6.5443726,-7.7862396,3.1465607
1650306407763,6.271591,-8.195419,2.8594208
1650306407789,6.7812653,-8.288742,3.534195
1650306407799,7.4967194,-7.762314,3.069992
1650306407820,6.817154,-7.8723907,2.1559296
1650306407836,7.412964,-8.496918,2.0003967
1650306407859,8.324631,-8.647659,3.1633148
1650306407875,7.7024994,-8.255234,3.3140564
1650306407905,6.970291,-7.7431793,3.1824493
1650306407917,6.4869385,-7.6331024,3.797409
1650306407947,5.7762756,-7.652252,4.0295105
1650306407962,4.881363,-7.915451,4.697113
1650306407984,4.015152,-8.054245,4.7162476
1650306407992,3.5988007,-7.7982025,4.491333
1650306408009,3.9098663,-7.602005,4.2879333
1650306408030,4.106079,-7.6211395,4.228119
1650306408058,3.797409,-7.5924225,4.1730804
1650306408073,3.122635,-7.4895325,4.0582275
1650306408104,3.4241333,-7.755142,3.952942
1650306408134,4.589432,-8.106888,3.8644104
1650306408149,5.024933,-8.17627,4.1036835
1650306408170,4.445862,-7.738388,3.9601288
1650306408184,4.010376,-7.6785736,4.1228333
1650306408199,4.027115,-7.980057,4.737793
1650306408204,4.5631104,-7.9250336,4.546356
1650306408221,4.455429,-8.075775,4.749756
1650306408239,4.0582275,-8.286346,5.24028
1650306408260,3.8165588,-8.080566,4.9459686
1650306408277,3.603592,-7.3052826,4.532013
1650306408297,3.6897278,-7.6498566,4.823929
