1650311928864,1.4931183,-6.604187,6.649658
1650311928897,1.8113708,-6.168701,6.1878357
1650311928904,1.2370911,-5.8073883,5.745163
1650311928919,0.8063812,-5.642273,5.515457
1650311928940,0.41635132,-5.848053,5.761917
1650311928960,0.42352295,-5.924637,5.974884
1650311928979,0.77526855,-5.99881,6.180664
1650311928999,1.414154,-5.5992126,6.032303
1650311929019,1.3375854,-5.515457,6.0227356
1650311929039,1.311264,-5.7475586,6.16391
1650311929057,1.1557312,-5.8504486,6.6089783
1650311929077,0.72262573,-6.2644043,7.298111
1650311929097,0.41635132,-6.3792725,7.7024994
1650311929118,0.4905243,-6.283554,7.5637054
1650311929134,0.48335266,-6.032303,7.240677
1650311929154,0.107681274,-5.9078827,7.1856537
1650311929174,-0.124420166,-5.89592,7.3938293
1650311929193,-0.46899414,-5.831314,7.5972137
1650311929213,-0.87815857,-5.7643127,8.023132
1650311929233,-1.6319122,-5.95813,8.621338
1650311929253,-2.5866394,-5.7762756,8.824738
1650311929272,-3.349945,-5.927017,8.863022
1650311929292,-2.950348,-6.5898285,8.8367
1650311929311,-2.691925,-6.809967,8.985046
1650311929331,-2.8307037,-7.927429,9.556931
1650311929350,-2.9479523,-8.551941,10.2508545
1650311929388,-2.7708893,-8.807983,10.717453
1650311929397,-1.8472595,-8.566299,10.310669
1650311929421,-0.9690857,-8.054245,9.04248
1650311929430,-0.2679901,-7.25264,7.6905365
1650311929458,0.28234863,-6.891327,6.953537
1650311929471,0.79681396,-7.171295,6.982254
1650311929503,1.1581268,-8.020737,7.135391
1650311929509,1.3615112,-8.523239,6.9176483
1650311929534,1.380661,-8.542374,6.4630127
1650311929547,1.2921295,-8.415558,6.2309113
1650311929575,1.2251282,-8.370087,6.1280212
1650311929588,1.5050812,-8.188232,5.7068787
1650311929613,2.411972,-7.8460693,5.190033
1650311929630,3.1322021,-7.8269196,4.819153
1650311929654,3.397812,-7.561325,4.4075775
1650311929665,3.4504547,-7.3052826,4.240082
1650311929690,3.7615204,-7.3938293,4.2257233
1650311929702,4.1108704,-7.676178,4.0534363
1650311929725,4.2879333,-8.0733795,3.7088776
1650311929740,4.290329,-8.640488,3.1776733
1650311929769,4.0486603,-9.408585,2.5531464
1650311929784,3.4695892,-10.064209,2.0123596
1650311929812,2.5052795,-10.710281,1.7252197
1650311929826,1.2562256,-11.416153,1.8592224
1650311929855,0.4857483,-12.971497,1.9214325
1650311929867,-0.6652069,-13.983658,1.7371826
1650311929885,-1.7826538,-12.957138,1.5218353
1650311929902,-2.148758,-12.49292,1.3734741
1650311929928,-2.3784637,-12.011963,1.4189453
1650311929945,-2.5100708,-12.198608,1.4428711
1650311929969,-2.3449707,-13.536194,1.3399811
1650311929979,-2.3018951,-13.871201,1.0073853
1650311929993,-2.2899323,-13.7395935,0.63648987
1650311930019,-2.120041,-13.1892395,0.30867004
1650311930045,-2.0243225,-12.65564,0.23210144
1650311930058,-1.6390839,-11.95694,0.090927124
1650311930088,-1.5314026,-11.428116,0.1531372
1650311930101,-1.4667969,-11.60759,0.27757263
1650311930126,-1.4763641,-12.110077,0.34217834
1650311930139,-1.6486511,-12.500107,0.45224
1650311930158,-2.0027924,-12.323044,0.53359985
1650311930173,-2.4933167,-11.602798,0.70588684
1650311930191,-2.222931,-11.145767,1.2658081
1650311930211,-1.9812622,-10.899307,2.0003967
1650311930229,-1.696518,-10.722244,2.9623108
1650311930251,-0.74417114,-10.533203,3.9170532
1650311930271,0.21296692,-10.492523,4.54158
1650311930295,0.58384705,-10.772491,4.228119
1650311930323,0.4091797,-10.588242,3.2638092
1650311930338,0.7346039,-10.9782715,2.5531464
1650311930364,1.9621124,-12.75853,2.5005035
1650311930381,1.7060852,-13.978867,2.8857422
1650311930412,0.04067993,-13.074387,3.2949219
1650311930426,-1.1222382,-11.150558,3.8213348
1650311930451,-1.2107697,-8.793625,4.589432
1650311930464,-0.37327576,-7.178467,5.4556427
1650311930493,0.43788147,-7.7838593,6.47258
1650311930507,-0.44506836,-8.7960205,7.063614
1650311930535,-2.2468567,-9.542572,6.6711884
1650311930546,-3.0747833,-9.951752,5.802597
1650311930569,-2.8163452,-9.200409,4.922043
1650311930582,-1.8687897,-8.202591,4.2424774
1650311930601,-0.447464,-7.3579254,3.7926178
1650311930609,0.15553284,-7.063614,3.8500519
1650311930631,-0.14356995,-7.1569366,4.340576
1650311930641,-0.6795654,-7.7001038,4.8550415
1650311930658,-0.50727844,-8.157135,4.811966
1650311930680,-0.1986084,-8.638092,4.5391846
1650311930705,0.100494385,-9.276978,4.051056
1650311930724,0.3637085,-9.793823,3.4552307
1650311930751,0.41874695,-10.401596,3.2805634
1650311930765,0.69392395,-10.901703,3.213562
1650311930794,1.0456696,-11.265411,2.835495
1650311930808,0.8183441,-11.708084,2.8498535
1650311930842,1.3184509,-11.837296,3.1345978
