1650312015162,-1.1270142,-6.6711884,6.941574
1650312015190,-0.7154541,-6.501297,6.541977
1650312015203,-0.59103394,-6.546768,6.5970154
1650312015221,-0.87098694,-6.5371857,6.6831512
1650312015241,-0.77526855,-6.5108643,6.599411
1650312015261,-0.83270264,-6.6400757,6.611374
1650312015280,-0.93559265,-6.6257324,6.5324097
1650312015301,-0.8039856,-6.6807556,6.5036926
1650312015321,-0.6460571,-6.731003,6.4749756
1650312015340,-0.4905243,-6.8195496,6.4366913
1650312015359,-0.4139557,-6.8745728,6.41037
1650312015378,-0.32302856,-6.936798,6.1663055
1650312015397,-0.22732544,-6.8195496,5.9150543
1650312015417,0.028717041,-6.9631195,5.7690887
1650312015437,0.16989136,-7.0253296,5.6446686
1650312015457,0.17945862,-7.0707855,5.4293213
1650312015477,0.1651001,-6.9678955,5.13739
1650312015497,0.34457397,-6.953537,4.8789673
1650312015516,0.59580994,-6.924835,4.520035
1650312015536,0.13639832,-6.798004,4.6205444
1650312015553,-0.2632141,-7.1593323,4.989029
1650312015572,-0.90448,-7.228714,5.4101715
1650312015593,-1.3710938,-7.2646027,5.7021027
1650312015612,-1.3304138,-7.389038,5.7762756
1650312015631,-0.7992096,-7.704895,5.81456
1650312015654,-1.7276154,-7.6211395,5.843277
1650312015675,-3.603592,-7.628311,6.345764
1650312015695,-5.0536346,-7.8771667,6.826721
1650312015712,-4.503296,-7.7934265,6.22612
1650312015732,-3.4743805,-7.381851,5.3647156
1650312015751,-2.0410767,-7.7479553,5.1756744
1650312015771,-1.8592224,-7.6546326,4.9579315
1650312015791,-2.5172424,-7.5062866,4.8598175
1650312015811,-2.8785706,-7.7024994,5.0512543
1650312015835,-2.7708893,-7.848465,5.276169
1650312015849,-2.8259277,-7.759918,5.194824
1650312015869,-3.0341034,-7.5589294,5.0033875
1650312015892,-2.892929,-7.767105,4.93161
1650312015913,-2.675171,-7.7814636,4.852646
1650312015926,-2.6201477,-7.7742767,4.821533
1650312015945,-2.617752,-7.779068,4.76651
1650312015967,-3.0149536,-7.709671,4.5750732
1650312015985,-3.3379822,-7.8771667,4.5559387
1650312016007,-3.3427734,-8.17627,4.54158
1650312016023,-3.2039948,-8.300705,4.4075775
1650312016043,-3.5677032,-8.207382,4.2951202
1650312016066,-3.7543335,-8.059021,4.405182
1650312016087,-3.632309,-8.054245,4.524826
1650312016113,-3.8500519,-8.080566,4.5607147
1650312016139,-4.268799,-8.056641,4.4697876
1650312016148,-4.713867,-8.056641,4.342972
1650312016168,-5.0847473,-8.0686035,4.340576
1650312016185,-5.3934174,-8.090134,4.496109
1650312016219,-5.5369873,-8.006378,4.543976
1650312016235,-5.132599,-7.831711,4.68515
