1650307113788,1016.7197
1650307113815,1016.713
1650307113853,1016.713
1650307113892,1016.713
1650307113930,1016.713
1650307113970,1016.71735
1650307114008,1016.71735
1650307114045,1016.71735
1650307114086,1016.71735
1650307114122,1016.7028
1650307114162,1016.7028
1650307114202,1016.7028
1650307114239,1016.7028
1650307114286,1016.71967
1650307114320,1016.71967
1650307114368,1016.71967
1650307114402,1016.71967
1650307114442,1016.8031
1650307114487,1016.8031
1650307114513,1016.8031
1650307114553,1016.8031
1650307114588,1016.8031
1650307114625,1016.7829
1650307114666,1016.7829
1650307114711,1016.7829
1650307114754,1016.7829
1650307114797,1016.77716
1650307114832,1016.77716
1650307114870,1016.77716
1650307114908,1016.77716
1650307114951,1016.6701
1650307114999,1016.6701
1650307115031,1016.6701
1650307115053,1016.6701
1650307115092,1016.6197
1650307115136,1016.6197
1650307115179,1016.6197
1650307115208,1016.6197
1650307115240,1016.61127
1650307115292,1016.61127
1650307115323,1016.61127
1650307115359,1016.61127
1650307115406,1016.6812
1650307115451,1016.6812
1650307115496,1016.6812
1650307115543,1016.6812
1650307115584,1016.75183
1650307115625,1016.75183
1650307115666,1016.75183
1650307115703,1016.75183
1650307115748,1016.767
1650307115782,1016.767
1650307115799,1016.767
1650307115827,1016.767
1650307115860,1016.7367
1650307115900,1016.7367
1650307115947,1016.7367
1650307115986,1016.7367
1650307116027,1016.7367
1650307116059,1016.73065
1650307116087,1016.73065
1650307116129,1016.73065
1650307116166,1016.73065
1650307116207,1016.7239
1650307116237,1016.7239
1650307116276,1016.7239
