1650297417839,1018.111
1650297417876,1018.111
1650297417913,1018.12103
1650297417955,1018.12103
1650297417992,1018.12103
1650297418029,1018.12103
1650297418068,1018.12103
1650297418106,1018.127
1650297418146,1018.127
1650297418183,1018.127
1650297418221,1018.127
1650297418260,1018.127
1650297418302,1018.127
1650297418339,1018.127
1650297418378,1018.127
1650297418420,1018.127
1650297418468,1018.127
1650297418504,1018.127
1650297418534,1018.127
1650297418569,1018.1231
1650297418611,1018.1231
1650297418648,1018.1231
1650297418692,1018.1231
1650297418737,1018.11975
1650297418772,1018.11975
1650297418810,1018.11975
1650297418845,1018.11975
1650297418890,1018.1231
1650297418930,1018.1231
1650297418963,1018.1231
1650297419004,1018.1231
1650297419047,1018.15137
1650297419094,1018.15137
1650297419134,1018.15137
1650297419164,1018.15137
1650297419204,1018.1647
1650297419232,1018.1647
1650297419264,1018.1647
1650297419304,1018.1647
1650297419345,1018.1647
1650297419387,1018.168
1650297419435,1018.168
1650297419478,1018.168
1650297419503,1018.168
1650297419534,1018.148
1650297419573,1018.148
1650297419619,1018.148
1650297419652,1018.148
1650297419687,1018.1331
1650297419725,1018.1331
1650297419768,1018.1331
1650297419804,1018.1331
1650297419851,1018.1148
1650297419887,1018.1148
1650297419923,1018.1148
1650297419958,1018.1148
1650297419997,1018.0998
1650297420035,1018.0998
1650297420067,1018.0998
1650297420103,1018.0998
1650297420142,1018.09485
1650297420189,1018.09485
1650297420230,1018.09485
1650297420273,1018.09485
1650297420319,1018.0989
1650297420362,1018.0989
1650297420402,1018.0989
1650297420441,1018.0989
1650297420475,1018.0989
1650297420514,1018.1022
1650297420550,1018.1022
1650297420584,1018.1022
1650297420625,1018.1022
1650297420645,1018.1038
1650297420690,1018.1038
1650297420721,1018.1038
