1650304322572,1017.23267
1650304322613,1017.236
1650304322650,1017.236
1650304322690,1017.236
1650304322727,1017.236
1650304322766,1017.23773
1650304322804,1017.23773
1650304322842,1017.23773
1650304322882,1017.23773
1650304322919,1017.23773
1650304322959,1017.2197
1650304322995,1017.2197
1650304323039,1017.2197
1650304323086,1017.2197
1650304323119,1017.17334
1650304323165,1017.17334
1650304323201,1017.17334
1650304323242,1017.17334
1650304323272,1017.23096
1650304323313,1017.23096
1650304323356,1017.23096
1650304323398,1017.23096
1650304323427,1017.2638
1650304323469,1017.2638
1650304323522,1017.2638
1650304323558,1017.2638
1650304323600,1017.1943
1650304323648,1017.1943
1650304323694,1017.1943
1650304323730,1017.1943
1650304323762,1017.15454
1650304323797,1017.15454
1650304323841,1017.15454
1650304323883,1017.15454
1650304323929,1017.1495
1650304323958,1017.1495
1650304323991,1017.1495
1650304324017,1017.1495
1650304324039,1017.1003
1650304324085,1017.1003
1650304324129,1017.1003
1650304324176,1017.1003
1650304324222,1017.1664
1650304324266,1017.1664
1650304324307,1017.1664
1650304324353,1017.1664
1650304324394,1017.163
1650304324437,1017.163
1650304324480,1017.163
1650304324520,1017.163
1650304324551,1017.163
1650304324572,1017.17487
1650304324594,1017.17487
1650304324614,1017.17487
1650304324660,1017.17487
1650304324705,1017.18164
1650304324747,1017.18164
1650304324794,1017.18164
1650304324833,1017.18164
1650304324871,1017.1986
1650304324898,1017.1986
1650304324924,1017.1986
1650304324961,1017.1986
1650304325002,1017.2165
1650304325046,1017.2165
1650304325088,1017.2165
1650304325129,1017.2165
1650304325171,1017.2165
1650304325188,1017.2165
1650304325226,1017.2165
