1650307134819,1016.71655
1650307134848,1016.73505
1650307134887,1016.73505
1650307134927,1016.73505
1650307134963,1016.73505
1650307135005,1016.7222
1650307135046,1016.7222
1650307135080,1016.7222
1650307135118,1016.7222
1650307135159,1016.72565
1650307135196,1016.72565
1650307135235,1016.72565
1650307135276,1016.72565
1650307135321,1016.76263
1650307135363,1016.76263
1650307135400,1016.76263
1650307135428,1016.76263
1650307135467,1016.76697
1650307135506,1016.76697
1650307135549,1016.76697
1650307135583,1016.76697
1650307135622,1016.78046
1650307135665,1016.78046
1650307135703,1016.78046
1650307135744,1016.78046
1650307135784,1016.78046
1650307135827,1016.66095
1650307135867,1016.66095
1650307135904,1016.66095
1650307135942,1016.66095
1650307135977,1016.63403
1650307136010,1016.63403
1650307136055,1016.63403
1650307136094,1016.63403
1650307136125,1016.61554
1650307136173,1016.61554
1650307136211,1016.61554
1650307136252,1016.61554
1650307136285,1016.71136
1650307136327,1016.71136
1650307136370,1016.71136
1650307136409,1016.71136
1650307136435,1016.72314
1650307136479,1016.72314
1650307136522,1016.72314
1650307136559,1016.72314
1650307136595,1016.7299
1650307136642,1016.7299
1650307136668,1016.7299
1650307136698,1016.7299
1650307136745,1016.7265
1650307136789,1016.7265
1650307136817,1016.7265
1650307136847,1016.7265
