1650306232726,1016.7307
1650306232761,1016.7307
1650306232800,1016.7307
1650306232840,1016.7307
1650306232876,1016.7316
1650306232916,1016.7316
1650306232953,1016.7316
1650306232990,1016.7316
1650306233031,1016.7299
1650306233068,1016.7299
1650306233107,1016.7299
1650306233146,1016.7299
1650306233184,1016.7164
1650306233226,1016.7164
1650306233265,1016.7164
1650306233305,1016.7164
1650306233337,1016.7164
1650306233379,1016.7119
1650306233419,1016.7119
1650306233465,1016.7119
1650306233498,1016.7119
1650306233537,1016.74164
1650306233576,1016.74164
1650306233625,1016.74164
1650306233668,1016.74164
1650306233702,1016.77386
1650306233738,1016.77386
1650306233780,1016.77386
1650306233823,1016.77386
1650306233849,1016.6908
1650306233881,1016.6908
1650306233921,1016.6908
1650306233963,1016.6908
1650306234007,1016.6561
1650306234046,1016.6561
1650306234075,1016.6561
1650306234110,1016.6561
1650306234146,1016.58044
1650306234183,1016.58044
1650306234222,1016.58044
1650306234269,1016.58044
1650306234302,1016.59906
1650306234346,1016.59906
1650306234392,1016.59906
1650306234433,1016.59906
1650306234476,1016.6136
1650306234522,1016.6136
1650306234557,1016.6136
1650306234588,1016.6136
1650306234624,1016.6142
1650306234659,1016.6142
1650306234700,1016.6142
1650306234729,1016.6142
1650306234776,1016.6422
1650306234812,1016.6422
1650306234859,1016.6422
1650306234898,1016.6422
1650306234935,1016.6422
1650306234966,1016.73285
1650306235000,1016.73285
1650306235042,1016.73285
1650306235086,1016.73285
1650306235132,1016.7355
1650306235175,1016.7355
1650306235217,1016.7355
1650306235263,1016.7355
1650306235303,1016.71173
1650306235347,1016.71173
1650306235382,1016.71173
1650306235412,1016.71173
1650306235446,1016.6974
1650306235483,1016.6974
1650306235523,1016.6974
1650306235554,1016.6974
1650306235572,1016.7166
1650306235613,1016.7166
1650306235659,1016.7166
1650306235705,1016.7166
1650306235747,1016.7277
1650306235779,1016.7277
1650306235797,1016.7277
1650306235837,1016.7277
1650306235874,1016.7193
