1650307545831,1016.65924
1650307545866,1016.65924
1650307545906,1016.66095
1650307545945,1016.66095
1650307545984,1016.66095
1650307546017,1016.66095
1650307546056,1016.6509
1650307546094,1016.6509
1650307546133,1016.6509
1650307546173,1016.6509
1650307546208,1016.6509
1650307546248,1016.6384
1650307546291,1016.6384
1650307546328,1016.6384
1650307546367,1016.6384
1650307546409,1016.65857
1650307546445,1016.65857
1650307546480,1016.65857
1650307546523,1016.65857
1650307546559,1016.6391
1650307546599,1016.6391
1650307546644,1016.6391
1650307546673,1016.6391
1650307546722,1016.5904
1650307546766,1016.5904
1650307546800,1016.5904
1650307546841,1016.5904
1650307546874,1016.5568
1650307546908,1016.5568
1650307546958,1016.5568
1650307546997,1016.5568
1650307547028,1016.6408
1650307547067,1016.6408
1650307547113,1016.6408
1650307547159,1016.6408
1650307547198,1016.6324
1650307547214,1016.6324
1650307547254,1016.6324
1650307547295,1016.6324
1650307547327,1016.61896
1650307547365,1016.61896
1650307547403,1016.61896
1650307547441,1016.61896
1650307547478,1016.61896
1650307547520,1016.6156
1650307547562,1016.6156
1650307547602,1016.6156
1650307547644,1016.6156
1650307547681,1016.6223
1650307547721,1016.6223
1650307547765,1016.6223
1650307547804,1016.6223
1650307547839,1016.61896
1650307547869,1016.61896
1650307547904,1016.61896
1650307547943,1016.61896
1650307547986,1016.61725
1650307548017,1016.61725
1650307548055,1016.61725
1650307548097,1016.61725
1650307548132,1016.6139
1650307548179,1016.6139
1650307548223,1016.6139
1650307548262,1016.6139
1650307548291,1016.61725
1650307548323,1016.61725
1650307548364,1016.61725
