1650304358641,1017.24475
1650304358681,1017.24475
1650304358719,1017.24475
1650304358756,1017.2396
1650304358797,1017.2396
1650304358834,1017.2396
1650304358871,1017.2396
1650304358909,1017.24225
1650304358949,1017.24225
1650304358987,1017.24225
1650304359025,1017.24225
1650304359062,1017.21686
1650304359102,1017.21686
1650304359145,1017.21686
1650304359188,1017.21686
1650304359220,1017.2355
1650304359266,1017.2355
1650304359300,1017.2355
1650304359339,1017.2355
1650304359378,1017.2355
1650304359421,1017.2692
1650304359461,1017.2692
1650304359496,1017.2692
1650304359542,1017.2692
1650304359586,1017.2404
1650304359635,1017.2404
1650304359673,1017.2404
1650304359705,1017.2404
1650304359743,1017.20483
1650304359760,1017.20483
1650304359796,1017.20483
1650304359842,1017.20483
1650304359879,1017.19183
1650304359923,1017.19183
1650304359965,1017.19183
1650304360002,1017.19183
1650304360043,1017.0579
1650304360079,1017.0579
1650304360118,1017.0579
1650304360160,1017.0579
1650304360204,1017.16736
1650304360244,1017.16736
1650304360287,1017.16736
1650304360323,1017.16736
1650304360363,1017.18695
1650304360396,1017.18695
1650304360422,1017.18695
1650304360462,1017.18695
1650304360503,1017.1971
1650304360545,1017.1971
1650304360587,1017.1971
1650304360629,1017.1971
1650304360677,1017.21405
1650304360725,1017.21405
1650304360755,1017.21405
1650304360777,1017.21405
1650304360815,1017.21405
1650304360857,1017.235
1650304360886,1017.235
1650304360926,1017.235
1650304360970,1017.235
1650304361013,1017.235
1650304361049,1017.235
1650304361089,1017.235
1650304361128,1017.235
1650304361168,1017.2384
1650304361205,1017.2384
1650304361236,1017.2384
1650304361268,1017.2384
1650304361299,1017.23083
1650304361332,1017.23083
1650304361370,1017.23083
