1650305113238,1016.9326
1650305113269,1016.9326
1650305113303,1016.9089
1650305113342,1016.9089
1650305113380,1016.9089
1650305113420,1016.9089
1650305113457,1016.8987
1650305113495,1016.8987
1650305113534,1016.8987
1650305113575,1016.8987
1650305113610,1016.92816
1650305113649,1016.92816
1650305113689,1016.92816
1650305113730,1016.92816
1650305113770,1016.9485
1650305113808,1016.9485
1650305113842,1016.9485
1650305113888,1016.9485
1650305113920,1016.9426
1650305113960,1016.9426
1650305114003,1016.9426
1650305114041,1016.9426
1650305114084,1016.9426
1650305114125,1016.9283
1650305114155,1016.9283
1650305114202,1016.9283
1650305114246,1016.9283
1650305114287,1016.9085
1650305114333,1016.9085
1650305114377,1016.9085
1650305114421,1016.9085
1650305114459,1016.8695
1650305114490,1016.8695
1650305114531,1016.8695
1650305114560,1016.8695
1650305114591,1016.90173
1650305114634,1016.90173
1650305114680,1016.90173
1650305114725,1016.90173
1650305114760,1016.8586
1650305114780,1016.8586
1650305114810,1016.8586
1650305114851,1016.8586
1650305114896,1016.8688
1650305114932,1016.8688
1650305114960,1016.8688
1650305114996,1016.8688
1650305115038,1016.8015
1650305115076,1016.8015
1650305115112,1016.8015
1650305115151,1016.8015
1650305115190,1016.81506
1650305115227,1016.81506
1650305115264,1016.81506
1650305115305,1016.81506
1650305115342,1016.8007
1650305115398,1016.8007
1650305115431,1016.8007
1650305115471,1016.8007
1650305115521,1016.8271
1650305115562,1016.8271
1650305115593,1016.8271
1650305115625,1016.8271
1650305115665,1016.8271
1650305115703,1016.8508
1650305115736,1016.8508
1650305115773,1016.8508
1650305115809,1016.8508
1650305115857,1016.82367
1650305115898,1016.82367
1650305115936,1016.82367
1650305115976,1016.82367
1650305116015,1016.84216
1650305116059,1016.84216
1650305116089,1016.84216
1650305116122,1016.84216
1650305116159,1016.8631
1650305116203,1016.8631
1650305116235,1016.8631
1650305116269,1016.8631
1650305116317,1016.8878
1650305116364,1016.8878
1650305116400,1016.8878
1650305116435,1016.8878
1650305116476,1016.9048
1650305116523,1016.9048
1650305116561,1016.9048
1650305116572,1016.9048
1650305116610,1016.91925
1650305116648,1016.91925
