1650307652657,1016.58545
1650307652685,1016.5871
1650307652722,1016.5871
1650307652760,1016.5871
1650307652800,1016.5871
1650307652838,1016.5838
1650307652875,1016.5838
1650307652914,1016.5838
1650307652952,1016.5838
1650307652991,1016.59216
1650307653030,1016.5965
1650307653070,1016.5965
1650307653107,1016.5965
1650307653152,1016.5965
1650307653193,1016.5939
1650307653235,1016.5939
1650307653271,1016.5939
1650307653314,1016.5939
1650307653351,1016.59216
1650307653389,1016.59216
1650307653415,1016.59216
1650307653457,1016.59216
1650307653494,1016.6032
1650307653536,1016.6032
1650307653579,1016.6032
1650307653618,1016.6032
1650307653654,1016.59985
1650307653692,1016.59985
1650307653732,1016.59985
1650307653765,1016.59985
1650307653806,1016.57135
1650307653846,1016.57135
1650307653885,1016.57135
1650307653922,1016.57135
1650307653960,1016.5233
1650307654001,1016.5233
1650307654043,1016.5233
1650307654088,1016.5233
1650307654123,1016.614
1650307654156,1016.614
1650307654194,1016.614
1650307654240,1016.614
1650307654286,1016.5502
1650307654327,1016.5502
1650307654370,1016.5502
1650307654402,1016.5502
1650307654433,1016.5502
1650307654468,1016.51825
1650307654505,1016.51825
1650307654549,1016.51825
1650307654595,1016.51825
1650307654636,1016.5099
1650307654668,1016.5099
1650307654704,1016.5099
1650307654739,1016.5099
1650307654769,1016.525
1650307654802,1016.525
1650307654847,1016.525
1650307654885,1016.525
1650307654924,1016.52264
1650307654963,1016.52264
1650307655006,1016.52264
1650307655034,1016.52264
1650307655076,1016.5361
1650307655118,1016.5361
1650307655161,1016.5361
1650307655201,1016.5361
1650307655240,1016.5478
1650307655285,1016.5478
1650307655329,1016.5478
1650307655354,1016.5478
1650307655377,1016.57135
1650307655413,1016.57135
1650307655451,1016.57135
