1650307116722,1.0552368,-1.2873383,9.899109
1650307116731,1.8783722,-0.9571228,9.518646
1650307116754,1.0648041,-1.2969055,9.016159
1650307116770,3.007782,-0.91645813,8.281555
1650307116792,2.950348,-1.0337067,8.221741
1650307116810,2.950348,-1.1581268,8.475372
1650307116833,2.9599152,-1.3567352,8.736191
1650307116850,2.7469635,-1.4428711,8.812759
1650307116869,2.732605,-1.4907227,8.843872
1650307116889,2.7996063,-1.6510468,8.884552
1650307116907,2.9288177,-1.9238281,8.908478
1650307116926,3.1082764,-2.4646149,8.819946
1650307116946,3.5389862,-3.5437775,8.374878
1650307116965,4.0414734,-4.08934,7.523041
1650307116986,4.919647,-4.6588287,6.2883453
1650307117004,4.3836517,-3.7878418,0.36610413
1650307117024,6.7333984,-2.926422,1.8352966
1650307117044,7.2143555,-4.9100647,-0.03111267
1650307117063,5.848053,-6.34816,0.3062744
1650307117083,5.024933,-8.202591,0.43788147
1650307117102,4.5607147,-10.179062,1.0839539
1650307117122,3.7184448,-10.887344,2.1870422
1650307117142,3.2159576,-11.174484,3.6131592
1650307117165,2.6967163,-12.078964,4.9507446
1650307117180,2.5100708,-13.249054,6.6257324
1650307117207,2.9407806,-14.012375,8.762512
1650307117226,2.8833466,-14.5746765,10.392029
1650307117256,0.6149597,-13.883163,11.806183
1650307117265,-0.6197357,-11.954544,12.835098
1650307117288,-2.0769653,-9.511475,12.957138
1650307117302,-2.4071808,-6.8243256,10.939987
1650307117322,-1.380661,-6.111267,9.406189
1650307117340,-0.31106567,-6.06102,7.3627167
1650307117366,1.5744781,-6.9391785,5.3359985
1650307117377,-0.45703125,-8.018356,7.463211
1650307117400,-1.174881,-9.585648,9.8033905
1650307117414,-0.04307556,-10.083359,9.451645
1650307117447,0.13877869,-10.303497,9.516251
1650307117455,-0.72502136,-9.856033,9.879959
1650307117480,-0.19621277,-9.705292,9.908676
1650307117497,-1.902298,-9.119049,9.035294
1650307117517,-3.4456635,-7.7024994,8.322235
1650307117534,-5.7786713,-6.920044,8.094925
1650307117554,-7.441681,-7.4680023,7.901108
1650307117577,-9.267395,-8.798416,7.3292084
1650307117603,-11.3563385,-9.789032,6.558731
1650307117616,-13.344772,-10.384857,5.36232
1650307117647,-16.086945,-12.684357,3.8022003
1650307117663,-18.845871,-15.086746,3.0245209
1650307117681,-22.145569,-18.206985,3.6227264
1650307117693,-23.846878,-21.659836,3.5461578
1650307117714,-22.535599,-26.392838,3.7208405
1650307117733,-20.087753,-32.31746,6.364914
1650307117755,-20.69313,-39.34758,8.008774
1650307117775,-18.88176,-48.181885,9.896713
1650307117800,-8.250458,-58.222168,12.131607
1650307117815,0.79681396,-56.762543,7.5924225
1650307117843,1.8281097,-47.95456,4.965103
1650307117857,-3.9505463,-41.455658,7.247864
1650307117887,-12.875778,-38.093735,10.269989
1650307117901,-15.395416,-35.9402,9.540192
1650307117926,-9.477966,-30.893738,-2.1798553
1650307117941,-2.7972107,-23.624344,-7.9585266
1650307117967,9.908676,-18.975082,-1.2203369
1650307117979,24.81836,-20.559128,0.7896271
1650307118001,10.358536,-18.656845,-3.4815521
1650307118011,-4.010376,-17.692535,-12.3589325
1650307118031,-6.673584,-14.971893,-17.972488
1650307118047,-5.790634,-18.687943,-9.324829
1650307118076,11.32283,-13.591232,-10.102493
1650307118088,13.880768,-7.996811,-12.832703
1650307118113,13.337601,-4.307083,-16.156342
1650307118125,11.497513,-1.3184509,-14.553146
1650307118146,7.556534,-3.0963135,-7.7120667
1650307118163,6.5371857,-4.3286133,-8.042282
1650307118182,6.214157,-2.3042908,-6.1591187
1650307118200,5.0608215,-0.6029968,-5.694916
1650307118227,4.893326,-0.4283142,-4.8430786
1650307118242,5.1852417,-0.78723145,-3.981659
1650307118268,5.276169,-1.4787598,-3.0293121
1650307118279,5.2857513,-1.6462555,-2.268402
1650307118304,4.790436,-1.7419739,-1.2658081
1650307118325,5.30011,-2.3066864,-0.06939697
1650307118355,5.687744,-3.1680908,1.1700897
1650307118371,5.81456,-3.5533447,3.184845
1650307118403,6.0179443,-3.2925262,5.740387
1650307118413,6.139984,-2.9312134,7.441681
1650307118432,5.5537415,-2.9934235,8.709869
1650307118442,2.5531464,-2.5986023,10.566711
1650307118459,3.1202393,-1.5314026,10.774887
1650307118484,1.483551,-2.8450623,12.157928
1650307118492,-2.100891,-4.5104675,15.038895
1650307118530,1.0552368,-3.4217377,17.740387
1650307118546,3.3260193,-1.4404755,16.103699
1650307118574,2.6488495,-1.1940155,14.830719
1650307118588,2.486145,-3.357132,15.043671
1650307118606,2.5986023,-5.242676,14.691925
1650307118624,1.4931183,-5.458023,13.962128
1650307118654,-0.69392395,-5.81456,14.739792
1650307118667,-1.9932251,-6.06102,15.488739
1650307118697,-1.5792694,-5.4269257,15.079575
1650307118713,-0.18424988,-4.5296173,14.141586
1650307118743,-1.0432739,-4.266403,13.629517
1650307118756,-1.9453583,-3.8883362,13.8424835
1650307118781,-2.555542,-3.1609192,13.244278
1650307118794,-1.689331,-2.2420807,12.208176
1650307118819,-0.23449707,-1.8448639,11.246262
1650307118832,0.91645813,-1.7778625,10.68634
1650307118858,1.6582336,-1.7252197,10.281952
1650307118873,1.5720825,-1.7204437,10.310669
1650307118901,1.4667969,-1.9333954,10.49971
1650307118914,1.5026855,-2.1320038,10.478165
1650307118944,1.2394867,-2.2157593,10.013962
1650307118957,1.2753754,-2.100891,9.726822
1650307118985,1.2035828,-2.170288,9.365509
1650307118999,1.105484,-2.399994,9.442078
1650307119020,1.0049896,-2.5100708,9.284149
1650307119026,0.8279114,-2.6990967,9.413361
1650307119038,0.9714813,-2.8187408,9.489929
1650307119046,1.0791626,-2.9479523,9.468399
1650307119059,1.1605225,-2.995819,9.504288
1650307119080,1.5720825,-2.967102,8.853439
1650307119101,1.7706909,-2.8211365,8.807983
1650307119120,1.552948,-2.9144592,8.726624
1650307119146,1.3758698,-2.8139648,8.944366
1650307119158,0.8566284,-2.8522491,8.884552
1650307119188,1.3136597,-3.0053864,9.035294
1650307119204,1.2562256,-2.9216309,8.872589
1650307119230,1.4883423,-2.8211365,8.982651
1650307119242,1.2897339,-2.7182465,8.863022
1650307119265,1.6127625,-2.8163452,8.702698
1650307119270,1.9405823,-2.548355,8.599808
1650307119287,1.7395782,-2.6416779,8.896515
1650307119306,0.8614197,-2.8881378,9.489929
