1650304757202,1017.0077
1650304757238,1017.0077
1650304757275,1017.0077
1650304757316,1017.00604
1650304757351,1017.00604
1650304757391,1017.00604
1650304757428,1017.00604
1650304757469,1017.01373
1650304757506,1017.01373
1650304757544,1017.01373
1650304757584,1017.01373
1650304757621,1017.00354
1650304757664,1017.00354
1650304757700,1017.00354
1650304757747,1017.00354
1650304757782,1017.01373
1650304757823,1017.01373
1650304757862,1017.01373
1650304757901,1017.01373
1650304757936,1017.0681
1650304757987,1017.0681
1650304758014,1017.0681
1650304758053,1017.0681
1650304758090,1017.0755
1650304758131,1017.0755
1650304758164,1017.0755
1650304758205,1017.0755
1650304758246,1016.9752
1650304758282,1016.9752
1650304758325,1016.9752
1650304758364,1016.9752
1650304758409,1016.9038
1650304758442,1016.9038
1650304758478,1016.9038
1650304758512,1016.9038
1650304758558,1016.90643
1650304758603,1016.90643
1650304758646,1016.90643
1650304758687,1016.90643
1650304758730,1016.90643
1650304758773,1016.91656
1650304758812,1016.91656
1650304758843,1016.91656
1650304758881,1016.91656
1650304758924,1016.9353
1650304758967,1016.9353
1650304759017,1016.9353
1650304759064,1016.9353
1650304759106,1016.9234
1650304759142,1016.9234
1650304759170,1016.9234
1650304759189,1016.9234
1650304759233,1016.941
1650304759265,1016.941
1650304759291,1016.941
1650304759320,1016.941
1650304759357,1016.9608
1650304759400,1016.9608
1650304759437,1016.9608
1650304759480,1016.9608
1650304759511,1016.9727
1650304759548,1016.9727
1650304759593,1016.9727
1650304759636,1016.9727
1650304759676,1016.9693
1650304759718,1016.9693
1650304759752,1016.9693
1650304759780,1016.9693
1650304759830,1016.9784
1650304759874,1016.9784
1650304759907,1016.9784
1650304759938,1016.9784
1650304759980,1016.9863
1650304760025,1016.9863
1650304760065,1016.9863
1650304760102,1016.9863
1650304760139,1016.9988
1650304760184,1016.9988
1650304760233,1016.9988
1650304760279,1016.9988
1650304760308,1016.9988
1650304760354,1017.009
1650304760380,1017.009
1650304760399,1017.009
1650304760431,1017.009
1650304760467,1017.02094
1650304760503,1017.02094
1650304760543,1017.02094
