1650304379676,1017.20807
1650304379711,1017.20807
1650304379752,1017.19714
1650304379790,1017.19714
1650304379829,1017.19714
1650304379866,1017.19714
1650304379906,1017.19543
1650304379943,1017.19543
1650304379983,1017.19543
1650304380025,1017.19543
1650304380058,1017.15643
1650304380096,1017.15643
1650304380136,1017.15643
1650304380175,1017.15643
1650304380215,1017.1536
1650304380256,1017.1536
1650304380299,1017.1536
1650304380340,1017.1536
1650304380371,1017.2343
1650304380410,1017.2343
1650304380447,1017.2343
1650304380490,1017.2343
1650304380529,1017.13763
1650304380570,1017.13763
1650304380612,1017.13763
1650304380646,1017.13763
1650304380687,1017.13763
1650304380733,1017.1335
1650304380771,1017.1335
1650304380798,1017.1335
1650304380841,1017.1335
1650304380880,1017.1182
1650304380926,1017.1182
1650304380971,1017.1182
1650304381012,1017.1182
1650304381040,1017.0544
1650304381064,1017.0544
1650304381104,1017.0544
1650304381147,1017.0544
1650304381181,1017.13666
1650304381226,1017.13666
1650304381265,1017.13666
1650304381311,1017.13666
1650304381350,1017.19775
1650304381379,1017.19775
1650304381417,1017.19775
1650304381451,1017.19775
1650304381497,1017.16046
1650304381537,1017.16046
1650304381577,1017.16046
1650304381609,1017.16046
1650304381655,1017.178
1650304381694,1017.178
1650304381733,1017.178
1650304381768,1017.178
1650304381809,1017.1706
1650304381836,1017.1706
1650304381880,1017.1706
1650304381911,1017.1706
1650304381951,1017.1339
1650304381989,1017.1339
1650304382026,1017.1339
1650304382069,1017.1339
1650304382102,1017.14667
1650304382144,1017.14667
1650304382182,1017.14667
1650304382223,1017.14667
1650304382263,1017.14667
1650304382302,1017.20605
1650304382339,1017.20605
1650304382382,1017.20605
1650304382426,1017.20605
1650304382467,1017.2375
1650304382496,1017.2375
1650304382527,1017.2375
1650304382575,1017.2375
1650304382613,1017.2426
1650304382656,1017.2426
1650304382689,1017.2426
1650304382723,1017.2426
1650304382770,1017.2398
1650304382797,1017.2398
1650304382830,1017.2398
