1650307480190,1016.6474
1650307480228,1016.6474
1650307480265,1016.6474
1650307480302,1016.63495
1650307480341,1016.63495
1650307480380,1016.63495
1650307480419,1016.63495
1650307480458,1016.6524
1650307480494,1016.6524
1650307480532,1016.6524
1650307480572,1016.6524
1650307480610,1016.6249
1650307480648,1016.6249
1650307480690,1016.6249
1650307480729,1016.6249
1650307480770,1016.59357
1650307480804,1016.59357
1650307480844,1016.59357
1650307480885,1016.59357
1650307480921,1016.6104
1650307480968,1016.6104
1650307481004,1016.6104
1650307481033,1016.6104
1650307481075,1016.7918
1650307481127,1016.7918
1650307481168,1016.7918
1650307481194,1016.7918
1650307481244,1016.7918
1650307481284,1016.6877
1650307481330,1016.6877
1650307481373,1016.6877
1650307481414,1016.6877
1650307481456,1016.7549
1650307481481,1016.7549
1650307481508,1016.7549
1650307481539,1016.7549
