1650305187788,1016.9625
1650305187828,1016.9625
1650305187863,1016.9625
1650305187902,1016.94727
1650305187941,1016.94727
1650305187977,1016.94727
1650305188016,1016.94727
1650305188055,1016.93274
1650305188094,1016.93274
1650305188133,1016.93274
1650305188172,1016.93274
1650305188210,1016.93616
1650305188248,1016.93616
1650305188294,1016.93616
1650305188334,1016.93616
1650305188368,1016.9921
1650305188406,1016.9921
1650305188450,1016.9921
1650305188485,1016.9921
1650305188520,1016.9616
1650305188554,1016.9616
1650305188597,1016.9616
1650305188634,1016.9616
1650305188675,1016.9184
1650305188719,1016.9184
1650305188757,1016.9184
1650305188789,1016.9184
1650305188827,1016.9184
1650305188866,1016.88104
1650305188905,1016.88104
1650305188947,1016.88104
1650305188986,1016.88104
1650305189027,1016.8641
1650305189067,1016.8641
1650305189109,1016.8641
1650305189149,1016.8641
1650305189186,1016.83093
1650305189212,1016.83093
1650305189257,1016.83093
1650305189297,1016.83093
1650305189339,1016.6927
1650305189376,1016.6927
1650305189411,1016.6927
1650305189456,1016.6927
1650305189495,1016.6723
1650305189540,1016.6723
1650305189586,1016.6723
1650305189631,1016.6723
1650305189658,1016.7426
1650305189696,1016.7426
1650305189735,1016.7426
1650305189763,1016.7426
1650305189792,1016.80035
1650305189832,1016.80035
1650305189879,1016.80035
1650305189909,1016.80035
1650305189944,1016.8173
1650305189985,1016.8173
1650305190026,1016.8173
1650305190068,1016.8173
1650305190095,1016.82074
1650305190141,1016.82074
1650305190182,1016.82074
1650305190220,1016.82074
1650305190253,1016.8394
1650305190288,1016.8394
1650305190338,1016.8394
1650305190371,1016.8394
1650305190411,1016.8394
1650305190457,1016.8581
1650305190505,1016.8581
1650305190549,1016.8581
1650305190590,1016.8581
1650305190620,1016.87506
1650305190651,1016.87506
1650305190690,1016.87506
1650305190723,1016.87506
1650305190762,1016.89374
1650305190788,1016.89374
1650305190822,1016.89374
1650305190860,1016.89374
1650305190900,1016.9005
