1650304090823,1017.24115
1650304090860,1017.24115
1650304090899,1017.24115
1650304090938,1017.24115
1650304090977,1017.24115
1650304091014,1017.2485
1650304091054,1017.2485
1650304091094,1017.2485
1650304091132,1017.2485
1650304091171,1017.25116
1650304091208,1017.25116
1650304091247,1017.25116
1650304091286,1017.25116
1650304091328,1017.2251
1650304091364,1017.2251
1650304091404,1017.2251
1650304091444,1017.2251
1650304091476,1017.26794
1650304091520,1017.26794
1650304091559,1017.26794
1650304091600,1017.26794
1650304091639,1017.30676
1650304091673,1017.30676
1650304091719,1017.30676
1650304091760,1017.30676
1650304091805,1017.3347
1650304091847,1017.3347
1650304091887,1017.3347
1650304091920,1017.3347
1650304091957,1017.36066
1650304092000,1017.36066
1650304092043,1017.36066
1650304092069,1017.36066
1650304092099,1017.2678
1650304092140,1017.2678
1650304092186,1017.2678
1650304092228,1017.2678
1650304092268,1017.27216
1650304092293,1017.27216
1650304092330,1017.27216
1650304092370,1017.27216
1650304092405,1017.27216
1650304092444,1017.1786
1650304092486,1017.1786
1650304092527,1017.1786
1650304092566,1017.1786
1650304092610,1017.13196
1650304092651,1017.13196
1650304092674,1017.13196
1650304092708,1017.13196
1650304092751,1017.13794
1650304092803,1017.13794
1650304092832,1017.13794
1650304092872,1017.13794
1650304092916,1017.1143
1650304092962,1017.1143
1650304092990,1017.1143
1650304093023,1017.1143
1650304093074,1017.1234
1650304093122,1017.1234
1650304093164,1017.1234
1650304093195,1017.1234
1650304093233,1017.1547
1650304093280,1017.1547
1650304093310,1017.1547
1650304093347,1017.1547
1650304093375,1017.17834
1650304093403,1017.17834
1650304093446,1017.17834
1650304093490,1017.17834
1650304093529,1017.208
1650304093558,1017.208
1650304093597,1017.208
1650304093636,1017.208
1650304093677,1017.2255
1650304093715,1017.2255
1650304093763,1017.2255
1650304093790,1017.2255
1650304093829,1017.22986
1650304093871,1017.22986
1650304093916,1017.22986
1650304093962,1017.22986
1650304094002,1017.22986
1650304094038,1017.22815
1650304094052,1017.22815
1650304094089,1017.22815
1650304094128,1017.22815
1650304094168,1017.2237
1650304094211,1017.2237
1650304094248,1017.2237
1650304094289,1017.2237
1650304094330,1017.2264
1650304094374,1017.2264
1650304094414,1017.2264
1650304094453,1017.2264
1650304094490,1017.2281
1650304094517,1017.2281
1650304094558,1017.2281
1650304094595,1017.2281
1650304094632,1017.23236
1650304094675,1017.23236
1650304094719,1017.23236
1650304094743,1017.23236
1650304094782,1017.25836
