1650307577126,1016.585
1650307577164,1016.585
1650307577202,1016.585
1650307577240,1016.58167
1650307577278,1016.58167
1650307577317,1016.58167
1650307577356,1016.58167
1650307577396,1016.57904
1650307577432,1016.57904
1650307577472,1016.57904
1650307577511,1016.57904
1650307577550,1016.5975
1650307577588,1016.5975
1650307577629,1016.5975
1650307577672,1016.5975
1650307577705,1016.5992
1650307577746,1016.5992
1650307577780,1016.5992
1650307577824,1016.5992
1650307577866,1016.5992
1650307577906,1016.60016
1650307577942,1016.60016
1650307577976,1016.60016
1650307578026,1016.60016
1650307578073,1016.56494
1650307578108,1016.56494
1650307578139,1016.56494
1650307578170,1016.56494
1650307578202,1016.51355
1650307578239,1016.51355
1650307578279,1016.51355
1650307578315,1016.51355
1650307578365,1016.58307
1650307578392,1016.58307
1650307578432,1016.58307
1650307578479,1016.58307
1650307578518,1016.5572
1650307578561,1016.5572
1650307578595,1016.5572
1650307578635,1016.5572
1650307578669,1016.54785
1650307578706,1016.54785
1650307578745,1016.54785
1650307578794,1016.54785
1650307578839,1016.54785
1650307578877,1016.54785
1650307578905,1016.54785
1650307578943,1016.54785
1650307578985,1016.5512
1650307579023,1016.5512
1650307579064,1016.5512
1650307579097,1016.5512
1650307579137,1016.5596
1650307579182,1016.5596
1650307579228,1016.5596
1650307579276,1016.5596
1650307579315,1016.5596
1650307579343,1016.56396
1650307579371,1016.56396
1650307579413,1016.56396
1650307579458,1016.56396
1650307579502,1016.5623
1650307579532,1016.5623
1650307579551,1016.5623
1650307579593,1016.5623
1650307579633,1016.56635
1650307579673,1016.56635
1650307579717,1016.56635
1650307579739,1016.56635
1650307579777,1016.5808
1650307579816,1016.5808
