1650307853128,-0.31585693,-3.8165588,8.523239
1650307853141,-0.46180725,-3.7615204,8.470596
1650307853161,-0.41635132,-3.9314117,8.518448
1650307853184,-0.21296692,-4.027115,8.468201
1650307853203,-0.15553284,-3.9649048,8.226532
1650307853224,-0.0382843,-3.7567291,8.015961
1650307853241,0.18185425,-3.6873474,7.7072754
1650307853260,0.24885559,-3.6873474,7.5421753
1650307853280,0.27278137,-3.866806,7.343567
1650307853298,0.72024536,-3.981659,6.8482513
1650307853318,1.1724854,-4.2017975,6.180664
1650307853340,1.6725769,-4.2879333,5.826523
1650307853359,2.3736877,-4.208969,5.0416718
1650307853379,2.806778,-4.187439,3.900299
1650307853399,2.5411835,-4.512863,2.4047852
1650307853416,2.3066864,-5.0416718,0.9523468
1650307853435,2.5579224,-5.93898,-0.78245544
1650307853455,2.531601,-6.7405853,-2.4478607
1650307853475,1.7515411,-7.9585266,-3.9098663
1650307853494,1.3208313,-10.179062,-5.2378845
1650307853514,0.42352295,-12.416351,-6.2596283
1650307853533,-0.2033844,-14.179871,-6.61615
1650307853552,-1.9836426,-16.491333,-6.7716827
1650307853573,-4.0247345,-18.711868,-7.104294
1650307853593,-5.601593,-19.568512,-7.5972137
1650307853612,-5.89592,-19.64508,-8.719452
1650307853632,-6.2117615,-19.123444,-9.449265
1650307853651,-7.298111,-18.903305,-9.659821
1650307853673,-10.765305,-18.81955,-10.102493
1650307853691,-14.395218,-18.549164,-9.9015045
1650307853713,-18.053848,-17.663818,-9.867996
1650307853730,-20.920456,-17.893524,-10.27478
1650307853755,-20.575882,-16.173096,-10.114456
1650307853779,-19.487152,-14.605789,-9.073578
1650307853792,-17.453247,-13.473984,-11.222336
1650307853808,-14.8498535,-15.282959,-13.122238
1650307853827,-8.614166,-16.670792,-15.689743
1650307853854,-3.8332977,-16.228119,-19.573288
1650307853868,-7.1210327,-14.273193,-22.784454
1650307853887,-18.745377,-12.423538,-20.56871
1650307853916,-15.553345,-21.798615,-22.583466
1650307853924,-15.787842,-16.924438,-18.73819
1650307853956,-12.055038,-17.60878,-15.129822
1650307853965,-4.2472534,-14.892929,-16.287949
1650307854003,-1.7802582,-12.165115,-18.422348
1650307854015,-0.80877686,-13.289734,-20.346176
1650307854035,0.117248535,-15.16571,-21.320053
1650307854049,0.3900299,-18.135208,-22.377686
1650307854084,0.5383911,-21.956543,-22.246078
1650307854098,1.208374,-24.148361,-21.092728
1650307854119,1.9692993,-26.371292,-21.140594
1650307854129,3.3260193,-31.4393,-19.489548
1650307854150,8.224136,-39.828537,-13.098312
1650307854168,11.621933,-43.68576,-2.2779694
1650307854195,10.238892,-40.795227,11.990433
1650307854206,12.5336,-44.791245,15.876373
1650307854230,3.3882294,-40.92444,15.799805
1650307854246,-4.3166504,-36.12445,11.428116
1650307854269,-3.4384918,-31.652252,9.312866
1650307854280,-0.83987427,-32.18347,13.483551
1650307854308,9.999603,-30.836304,6.6400757
1650307854320,11.296524,-21.717255,-3.4983063
1650307854347,15.67778,-32.32225,-5.7068787
1650307854361,10.463806,-40.10849,-3.5126648
1650307854387,4.2520447,-43.580475,1.3591309
1650307854401,3.5533447,-45.595245,6.1950226
1650307854428,0.23210144,-43.61876,4.065399
1650307854439,-4.8023987,-40.09413,5.5992126
1650307854460,-8.458633,-38.55316,8.403595
1650307854472,-12.05983,-34.782074,7.8460693
1650307854495,-15.259033,-32.453857,6.7501526
1650307854516,-18.063416,-29.560928,9.169296
1650307854542,-18.151947,-25.402206,10.545166
1650307854554,-17.974884,-20.130814,8.913269
1650307854586,-16.094131,-17.386246,6.2931213
1650307854599,-12.61496,-16.46022,5.888733
1650307854630,-8.547165,-14.775681,4.721039
1650307854645,-6.989441,-12.543182,3.048462
1650307854669,-7.0420837,-11.665009,1.1413727
1650307854680,-7.0205383,-11.801407,0.8614197
1650307854696,-5.5417786,-11.966507,1.8568268
1650307854706,-3.6131592,-11.303696,2.2324982
1650307854733,-3.5940247,-10.243668,0.92362976
1650307854753,-3.0580292,-10.073776,0.03111267
1650307854783,-3.9170532,-10.571487,-0.093322754
1650307854797,-3.9888306,-10.837097,0.059814453
1650307854828,-3.952942,-10.523636,1.031311
1650307854843,-4.7330017,-9.915863,1.6869354
1650307854869,-4.7569275,-9.245865,2.2827454
1650307854883,-4.153946,-8.638092,2.6057892
1650307854910,-4.737793,-7.2502594,3.3356018
