1650306286253,1016.78986
1650306286286,1016.78986
1650306286325,1016.78986
1650306286364,1016.78906
1650306286402,1016.78906
1650306286439,1016.78906
1650306286479,1016.78906
1650306286517,1016.7721
1650306286556,1016.7721
1650306286595,1016.7721
1650306286632,1016.7721
1650306286672,1016.77716
1650306286710,1016.77716
1650306286753,1016.77716
1650306286795,1016.77716
1650306286835,1016.7738
1650306286869,1016.7738
1650306286904,1016.7738
1650306286942,1016.7738
1650306286994,1016.78796
1650306287029,1016.78796
1650306287064,1016.78796
1650306287104,1016.78796
1650306287154,1016.8296
1650306287193,1016.8296
1650306287220,1016.8296
1650306287256,1016.8296
1650306287297,1016.81866
1650306287338,1016.81866
1650306287379,1016.81866
1650306287416,1016.81866
1650306287460,1016.8593
1650306287506,1016.8593
1650306287546,1016.8593
1650306287580,1016.8593
1650306287607,1016.8593
1650306287642,1016.81354
1650306287680,1016.81354
1650306287721,1016.81354
1650306287762,1016.81354
1650306287790,1016.77795
1650306287834,1016.77795
1650306287874,1016.77795
1650306287914,1016.77795
1650306287956,1016.7598
1650306287990,1016.7598
1650306288024,1016.7598
1650306288072,1016.7598
1650306288108,1016.73615
1650306288140,1016.73615
1650306288180,1016.73615
1650306288224,1016.73615
1650306288268,1016.72687
1650306288310,1016.72687
1650306288341,1016.72687
1650306288385,1016.72687
1650306288416,1016.76324
1650306288460,1016.76324
1650306288508,1016.76324
1650306288554,1016.76324
1650306288602,1016.78455
1650306288626,1016.78455
1650306288648,1016.78455
1650306288677,1016.78455
1650306288717,1016.81
1650306288759,1016.81
1650306288803,1016.81
1650306288840,1016.81
1650306288868,1016.79645
1650306288908,1016.79645
1650306288950,1016.79645
1650306288994,1016.79645
1650306289031,1016.7811
1650306289069,1016.7811
1650306289114,1016.7811
1650306289155,1016.7811
1650306289197,1016.7811
1650306289238,1016.7885
1650306289250,1016.7885
1650306289288,1016.7885
1650306289325,1016.7885
