1650311881658,-1.5337982,-7.0372925,5.6398773
1650311881666,-1.0935211,-6.7166595,5.6661987
1650311881678,-1.0217285,-6.623337,5.54895
1650311881697,-0.5359955,-6.4055786,5.6039886
1650311881717,-1.4859467,-6.8004,4.7808533
1650311881736,-0.6412811,-7.4560394,4.2544403
1650311881757,0.13639832,-7.269394,3.7040863
1650311881776,0.25842285,-7.137787,3.4121704
1650311881797,-0.07417297,-6.9678955,3.522232
1650311881815,-0.21296692,-6.7788696,3.5437775
1650311881834,-0.32063293,-6.747757,3.596405
1650311881854,-0.6269226,-6.857834,3.431305
1650311881874,-1.0337067,-7.113861,3.378662
1650311881894,-2.009964,-7.795822,3.809372
1650311881913,-2.7876434,-8.374878,3.883545
1650311881932,-3.3643036,-8.918045,3.0317078
1650311881953,-4.1826477,-10.021149,2.1296082
1650311881970,-5.551346,-10.4375,1.7658997
1650311881990,-7.5086823,-10.267609,1.8759766
1650311882010,-9.413361,-10.348953,1.4165497
1650311882029,-9.265015,-9.367905,1.1844482
1650311882049,-8.274384,-8.441879,1.076767
1650311882070,-6.6999054,-9.138184,1.002594
1650311882094,-5.85524,-9.724426,1.0624084
1650311882107,-5.7762756,-10.0785675,0.9451599
1650311882129,-5.8408813,-10.31546,0.50727844
1650311882149,-5.7379913,-9.698105,0.2632141
1650311882168,-5.5250244,-8.874985,0.29193115
1650311882189,-5.481964,-8.798416,0.8159485
1650311882210,-5.1924286,-9.178864,0.8566284
1650311882229,-5.7786713,-10.258026,0.36131287
1650311882245,-5.5322113,-9.887146,-0.01675415
1650311882266,-5.42453,-8.951553,0.093322754
1650311882291,-4.7114716,-9.109482,0.086135864
1650311882306,-3.8285217,-9.604797,0.279953
1650311882324,-3.8907318,-9.755539,0.9667053
1650311882343,-4.23291,-9.762711,1.1940155
1650311882363,-4.2831573,-10.174286,1.5266266
1650311882384,-4.5583344,-10.784454,2.067398
1650311882403,-4.7569275,-10.660019,2.050644
1650311882423,-4.6492615,-10.389633,2.7086792
1650311882441,-4.4817505,-9.968506,3.0675964
1650311882460,-4.266403,-9.463608,3.2949219
1650311882483,-4.618149,-8.642868,3.3379822
1650311882503,-5.0560303,-8.384445,3.0173492
1650311882527,-5.7690887,-10.432709,3.4456635
1650311882556,-5.704483,-11.21994,3.5317993
1650311882571,-5.24028,-8.729019,3.9242249
1650311882598,-4.800003,-7.3459625,4.5104675
1650311882610,-3.6897278,-7.4990997,4.244873
1650311882628,-3.4791565,-7.7359924,3.9266205
1650311882636,-4.015152,-8.429916,3.871582
1650311882667,-4.37648,-9.647858,3.596405
1650311882675,-3.8596191,-10.475784,3.247055
1650311882713,-3.1920319,-10.482956,3.1896362
1650311882730,-2.6823578,-10.25325,2.9288177
1650311882760,-2.033905,-9.920639,3.2853394
1650311882772,-1.4237366,-9.76033,3.6059875
1650311882802,-1.2394867,-10.236496,3.5365906
1650311882819,-1.282547,-10.447067,3.287735
1650311882848,-1.1509552,-10.372879,3.9673004
1650311882862,-0.8039856,-10.640884,4.153946
1650311882886,-0.5240326,-11.746368,3.929016
1650311882895,-1.0600128,-11.988037,4.1395874
1650311882915,-1.6869354,-12.021545,4.096512
1650311882927,-1.5625153,-12.356537,4.237686
1650311882948,-1.696518,-12.397217,4.204193
1650311882960,-2.0721893,-11.95694,4.496109
1650311882986,-2.548355,-11.2582245,4.409973
1650311882999,-2.8618164,-11.131409,4.4027863
1650311883027,-3.0173492,-11.52623,3.7519531
1650311883042,-3.270996,-11.1362,3.1992035
1650311883053,-4.0390778,-10.207779,2.7350006
1650311883065,-4.4075775,-9.353546,2.2348938
1650311883087,-4.8957214,-8.209778,1.6199341
1650311883108,-5.596817,-7.051651,1.4572296
1650311883128,-6.2524414,-6.273987,1.3351898
1650311883153,-6.522827,-6.340973,0.61735535
1650311883182,-6.604187,-7.8221436,0.2368927
1650311883199,-6.8195496,-8.286346,-0.04307556
1650311883218,-6.742981,-8.063812,0.0047912598
1650311883226,-6.41037,-9.018555,0.1986084
1650311883238,-5.9533386,-9.588043,0.38285828
1650311883260,-5.5824585,-9.382263,0.6915283
1650311883285,-5.1756744,-9.635895,1.1772614
1650311883305,-4.9340057,-10.772491,1.3328094
1650311883335,-4.62294,-12.220139,1.5960083
1650311883351,-4.2305145,-12.775284,2.1176453
1650311883379,-3.8620148,-12.148361,2.6536407
1650311883389,-3.9385834,-11.741577,2.9431763
1650311883406,-3.6155548,-11.672195,3.349945
1650311883419,-3.8644104,-11.408981,3.7328033
1650311883442,-4.0390778,-11.26062,4.1108704
1650311883458,-4.3094788,-11.349152,4.4817505
1650311883483,-4.852646,-11.38266,4.5966187
1650311883498,-4.8885345,-11.430511,4.388443
1650311883525,-4.7042847,-11.38266,4.5343933
1650311883538,-4.2592316,-11.035706,4.742569
1650311883568,-3.6418762,-10.66481,5.0081787
1650311883580,-3.1609192,-10.291534,5.194824
1650311883604,-2.6560364,-9.899109,5.4388885
1650311883616,-1.9525452,-9.18605,5.4604187
1650311883639,-1.5601196,-8.216949,5.510666
1650311883654,-1.6390839,-7.4249268,5.58963
1650311883681,-1.4979095,-7.207184,5.7068787
1650311883694,-1.3136597,-7.001404,5.8863373
1650311883711,-1.6079712,-6.690338,6.0227356
1650311883728,-0.830307,-7.0085754,6.2596283
1650311883751,-1.380661,-6.8745728,6.460617
1650311883771,-1.763504,-6.501297,6.4821625
1650311883799,-2.108078,-6.4821625,6.5970154
1650311883813,-2.177475,-6.793228,6.6879425
1650311883841,-2.244461,-6.896118,6.86261
1650311883857,-2.5986023,-6.4701996,7.022934
1650311883886,-2.8402863,-6.3194427,7.0468597
1650311883899,-2.5627136,-6.4989014,6.9152527
1650311883927,-2.8163452,-6.3146667,6.652054
1650311883943,-3.172882,-6.1136627,6.702301
1650311883958,-3.6227264,-5.924637,6.798004
1650311883963,-3.7471619,-6.197418,6.422333
1650311883974,-3.8022003,-5.7834473,6.5778656
1650311883994,-3.6442719,-5.3120728,6.6472626
1650311884013,-3.620346,-5.403,6.742981
1650311884033,-3.3595276,-5.723633,6.90329
1650311884052,-3.2901306,-5.6398773,6.9655
