1650304624731,1017.0673
1650304624769,1017.05597
1650304624806,1017.05597
1650304624854,1017.05597
1650304624888,1017.05597
1650304624922,1017.0586
1650304624962,1017.0586
1650304625001,1017.0586
1650304625039,1017.0586
1650304625077,1017.06085
1650304625118,1017.06085
1650304625155,1017.06085
1650304625194,1017.06085
1650304625239,1017.06354
1650304625284,1017.06354
1650304625309,1017.06354
1650304625349,1017.06354
1650304625389,1017.09705
1650304625423,1017.09705
1650304625462,1017.09705
1650304625505,1017.09705
1650304625539,1017.1486
1650304625582,1017.1486
1650304625622,1017.1486
1650304625658,1017.1486
1650304625695,1017.06116
1650304625736,1017.06116
1650304625779,1017.06116
1650304625818,1017.06116
1650304625850,1017.03284
1650304625885,1017.03284
1650304625925,1017.03284
1650304625967,1017.03284
1650304626005,1017.0049
1650304626046,1017.0049
1650304626086,1017.0049
1650304626123,1017.0049
1650304626164,1017.0049
1650304626203,1016.993
1650304626244,1016.993
1650304626283,1016.993
1650304626323,1016.993
1650304626356,1016.9548
1650304626391,1016.9548
1650304626422,1016.9548
1650304626464,1016.9548
1650304626503,1016.9673
1650304626543,1016.9673
1650304626584,1016.9673
1650304626618,1016.9673
1650304626654,1016.9886
1650304626699,1016.9886
1650304626737,1016.9886
1650304626772,1016.9886
1650304626815,1016.996
1650304626856,1016.996
1650304626904,1016.996
1650304626931,1016.996
1650304626963,1017.0207
1650304627012,1017.0207
1650304627052,1017.0207
1650304627084,1017.0207
1650304627128,1017.0437
1650304627162,1017.0437
1650304627202,1017.0437
1650304627247,1017.0437
1650304627289,1017.0639
1650304627335,1017.0639
1650304627382,1017.0639
1650304627423,1017.0639
1650304627455,1017.0696
1650304627480,1017.0696
1650304627518,1017.0696
1650304627546,1017.0696
1650304627586,1017.079
1650304627628,1017.079
1650304627658,1017.079
1650304627700,1017.079
1650304627734,1017.079
1650304627776,1017.09515
1650304627816,1017.09515
1650304627860,1017.09515
1650304627894,1017.09515
1650304627933,1017.10175
1650304627969,1017.10175
1650304628011,1017.10175
1650304628053,1017.10175
1650304628092,1017.095
1650304628131,1017.095
1650304628158,1017.095
1650304628203,1017.095
1650304628228,1017.10065
1650304628266,1017.10065
