1650312037808,1014.2378
1650312037844,1014.2378
1650312037882,1014.23944
1650312037920,1014.23944
1650312037959,1014.23944
1650312037997,1014.23944
1650312038035,1014.2451
1650312038073,1014.2451
1650312038113,1014.2451
1650312038151,1014.2451
1650312038189,1014.23346
1650312038228,1014.23346
1650312038269,1014.23346
1650312038307,1014.23346
1650312038346,1014.2268
1650312038384,1014.2268
1650312038422,1014.2268
1650312038463,1014.2268
1650312038499,1014.2211
1650312038542,1014.2211
1650312038581,1014.2211
1650312038615,1014.2211
1650312038661,1014.22015
1650312038701,1014.22015
1650312038739,1014.22015
1650312038780,1014.22015
1650312038820,1014.23016
1650312038859,1014.23016
1650312038896,1014.23016
1650312038931,1014.23016
1650312038977,1014.2318
1650312039019,1014.2318
1650312039057,1014.2318
1650312039087,1014.2318
1650312039116,1014.2318
1650312039173,1014.23016
1650312039217,1014.23016
1650312039260,1014.23016
1650312039289,1014.23016
1650312039329,1014.22516
1650312039363,1014.22516
1650312039393,1014.22516
1650312039425,1014.22516
1650312039472,1014.21686
1650312039507,1014.21686
1650312039541,1014.21686
1650312039582,1014.21686
1650312039624,1014.2085
1650312039652,1014.2085
1650312039699,1014.2085
1650312039744,1014.2085
1650312039791,1014.21454
1650312039829,1014.21454
1650312039853,1014.21454
1650312039884,1014.21454
1650312039926,1014.20953
1650312039964,1014.20953
1650312040012,1014.20953
1650312040047,1014.20953
1650312040079,1014.2155
1650312040124,1014.2155
1650312040166,1014.2155
1650312040210,1014.2155
1650312040253,1014.2222
1650312040294,1014.2222
1650312040334,1014.2222
1650312040375,1014.2222
1650312040414,1014.2222
1650312040459,1014.2255
1650312040489,1014.2255
1650312040505,1014.2255
1650312040551,1014.2255
1650312040594,1014.2288
1650312040639,1014.2288
1650312040669,1014.2288
1650312040704,1014.2288
1650312040751,1014.2222
1650312040795,1014.2222
1650312040825,1014.2222
1650312040854,1014.2222
1650312040885,1014.2255
1650312040928,1014.2255
1650312040968,1014.2255
1650312041005,1014.2255
1650312041043,1014.2305
1650312041079,1014.2305
1650312041117,1014.2305
1650312041159,1014.2305
1650312041202,1014.23553
1650312041234,1014.23553
1650312041265,1014.23553
1650312041303,1014.23553
1650312041342,1014.2272
